id,dep_delayed_15min
249,0.30803838
250,0.16156632
251,0.013653482
252,0.048145764
253,0.08043258
254,0.4921257
255,0.078683525
256,0.11033684
257,0.029880222
258,0.18886162
259,0.055831876
260,0.3391836
261,0.08939772
262,0.9964898
263,0.1293025
264,0.031187816
265,0.15973213
266,0.18364097
267,0.16465388
268,0.37642255
269,0.30107847
270,0.11865714
271,0.30205032
272,0.19560792
273,0.035311043
274,0.22529536
275,0.050328106
276,0.049843237
277,0.26221594
278,0.1662202
279,0.27100885
280,0.23493169
281,0.3826509
282,0.101524994
283,0.09423674
284,0.26170617
285,0.1413806
286,0.06525092
287,0.28623566
288,0.13993344
289,0.020772696
290,0.122022495
291,0.101453766
292,0.45341387
293,0.20456609
294,0.4286833
295,0.019514166
296,0.034857538
297,0.2241378
298,0.18358399
299,0.00017726919
300,0.1640348
301,0.28343213
302,0.20887253
303,0.22958817
304,0.19425538
305,0.38174582
306,0.33957258
307,0.04537702
308,0.16981365
309,0.31040788
310,0.39427388
311,0.17478783
312,0.025589405
313,0.3770731
314,0.074531905
315,0.07729325
316,0.09692119
317,0.13058287
318,0.28051034
319,0.19594117
320,0.17325275
321,0.060767047
322,0.00013146808
323,0.17670909
324,0.09382115
325,0.51546985
326,0.08673806
327,0.09322917
328,0.02440217
329,0.30900538
330,0.18584576
331,0.7882261
332,0.19917151
333,0.0315703
334,0.3905477
335,0.6628318
336,0.14021605
337,0.08022604
338,0.13038582
339,0.03177499
340,0.14184155
341,0.61421263
342,0.035901725
343,0.2830048
344,0.39728475
345,0.6718616
346,0.10286452
347,0.2364167
348,0.19094816
349,0.3224932
350,0.20421366
351,0.101657495
352,0.4358606
353,0.20336705
354,0.14298488
355,0.31267568
356,0.035539012
357,0.15889615
358,0.21679302
359,0.10497013
360,0.00015533256
361,0.042135775
362,0.05961456
363,0.3772251
364,2.9361196e-05
365,0.31554917
366,0.52498
367,0.13623196
368,0.26576376
369,0.14588384
370,0.11033606
371,0.22520657
372,0.6183893
373,0.16032882
374,0.22007358
375,0.123502165
376,0.24421488
377,0.410472
378,0.20753053
379,0.17317873
380,0.00018087558
381,0.22519445
382,0.055915106
383,0.25899753
384,0.053760163
385,0.00017870426
386,0.113941714
387,0.024467649
388,0.15267071
389,0.0085916445
390,0.24596621
391,0.28173712
392,0.13660577
393,0.06355853
394,0.25444475
395,0.37615302
396,0.05071992
397,0.08654919
398,0.09861597
399,0.039265335
400,0.3054246
401,0.057890605
402,0.17448415
403,0.02221878
404,0.049707927
405,0.03461668
406,0.39541906
407,0.12652414
408,0.27589008
409,0.23656265
410,0.20290619
411,0.0046492056
412,0.25587326
413,0.11279588
414,0.41066295
415,0.06451367
416,0.35042554
417,0.08278921
418,0.23280893
419,0.7013676
420,0.20808603
421,0.05899691
422,0.03470177
423,0.078205876
424,0.31361175
425,0.10657303
426,0.14726128
427,0.3838009
428,0.30404449
429,0.44182348
430,0.20685567
431,0.03588601
432,0.033767205
433,6.8145535e-05
434,0.19802453
435,0.10689359
436,0.20778887
437,0.5954774
438,0.1832265
439,0.5873951
440,0.12422076
441,0.111272566
442,0.2309558
443,0.17107134
444,0.34014943
445,0.10061351
446,0.20586939
447,0.07088435
448,7.212052e-05
449,0.28835842
450,0.5349387
451,0.40926427
452,0.14886384
453,0.0292721
454,0.062441047
455,0.030082699
456,0.40718338
457,0.14039151
458,0.00024738943
459,0.12744072
460,0.06280265
461,0.046009492
462,0.0634601
463,0.5232427
464,0.2335938
465,0.15201291
466,0.059483644
467,0.10136202
468,0.14211608
469,0.07575073
470,0.025282146
471,0.13023531
472,0.27054936
473,0.2968128
474,0.16234405
475,0.111071974
476,0.09320127
477,0.12741993
478,0.26861277
479,0.3184238
480,0.11342485
481,0.17562117
482,0.12067181
483,0.08818866
484,0.20110956
485,0.056996964
486,0.21159679
487,0.32228377
488,0.052750383
489,0.00014861597
490,0.41647774
491,0.494825
492,0.39590105
493,0.111584164
494,0.2539816
495,0.3169622
496,0.13222314
497,0.022602465
498,0.047515675
499,0.2894571
500,0.33268204
501,0.17708074
502,0.12870727
503,0.098997615
504,0.2649051
505,0.28299898
506,0.50704336
507,0.15692356
508,0.060541213
509,0.19780368
510,0.09402222
511,0.36549187
512,0.6847918
513,0.051051103
514,4.3538996e-05
515,0.48422268
516,7.180362e-05
517,0.2599635
518,0.1693264
519,0.20883043
520,0.020345528
521,0.3871825
522,0.12603644
523,0.48368284
524,0.16145301
525,0.058645267
526,0.12249509
527,0.069935836
528,0.244722
529,0.0544017
530,0.15805504
531,0.20598637
532,0.5131049
533,0.00020265492
534,0.22784914
535,0.4014092
536,0.15264526
537,0.26690045
538,0.21869062
539,0.16067898
540,0.3778591
541,0.47251374
542,0.49180722
543,0.58917314
544,0.057048935
545,0.39773613
546,0.024491511
547,0.28820625
548,0.1584805
549,0.31415585
550,0.64208645
551,0.09508163
552,0.0833786
553,0.21613647
554,0.09378007
555,0.56961125
556,0.018193496
557,0.10287397
558,0.08405861
559,0.017831601
560,0.21055426
561,0.12165056
562,0.30148536
563,0.24411269
564,0.030350657
565,0.00029690415
566,0.02834911
567,0.21983398
568,0.0632322
569,0.012524569
570,0.24014173
571,0.042163923
572,0.1878153
573,0.0005037966
574,0.35764495
575,0.05851343
576,0.033166807
577,0.05805778
578,0.24783348
579,0.5913068
580,0.064360656
581,0.57528496
582,0.18503001
583,0.2810822
584,0.42357996
585,0.44457301
586,0.26073232
587,0.206497
588,0.60532
589,0.31376383
590,0.4207718
591,0.14012097
592,0.43690994
593,0.027347023
594,0.062138442
595,0.51779616
596,0.12104764
597,0.14239496
598,0.1224134
599,0.30462727
600,0.0725597
601,0.11033066
602,0.54428
603,0.05107584
604,3.451865e-05
605,0.7299132
606,5.9195896e-05
607,0.06290858
608,0.41399702
609,0.18323016
610,0.35631552
611,0.037701935
612,0.00010539831
613,0.18771452
614,0.12371806
615,0.15596385
616,0.07304946
617,0.08274449
618,0.23002057
619,0.11157459
620,0.3951674
621,0.47034517
622,0.058545407
623,0.036122117
624,0.010467421
625,0.16674814
626,0.31716245
627,0.48328912
628,0.1966489
629,0.055884358
630,0.28669646
631,0.12455039
632,0.049153686
633,0.14089018
634,0.20341632
635,0.34345952
636,0.29936188
637,0.026134718
638,0.36401802
639,0.03533108
640,0.08575942
641,0.4163374
642,0.12727334
643,0.25889888
644,0.32997465
645,0.5765326
646,0.49558255
647,0.13026668
648,0.022899527
649,0.013053867
650,0.14910999
651,0.05406457
652,0.11940875
653,0.2027904
654,0.20377965
655,0.5617025
656,0.42691165
657,0.12611133
658,0.21874161
659,0.048840906
660,0.06798151
661,0.11673857
662,0.17197306
663,0.24116471
664,0.37976027
665,0.034720168
666,0.58446634
667,0.04676266
668,0.2902548
669,0.27770123
670,0.13029896
671,0.24846615
672,0.46213797
673,0.7598855
674,0.0645732
675,0.47182888
676,0.258529
677,0.43409163
678,0.14615227
679,0.04361108
680,0.120077506
681,0.061503675
682,0.4373129
683,0.0561279
684,0.033317845
685,0.29692242
686,0.35660404
687,0.07677319
688,0.7092639
689,0.11261954
690,0.52933985
691,0.060348336
692,0.027294854
693,0.13724157
694,0.12096311
695,0.18859331
696,0.14771985
697,0.52272373
698,0.41400078
699,0.15935396
700,0.07275871
701,0.16306388
702,0.16693792
703,0.5363928
704,0.5361455
705,0.11357547
706,0.22453758
707,0.58572954
708,0.21607387
709,0.42755342
710,0.27803954
711,0.068125814
712,0.26224267
713,0.83726656
714,0.110828884
715,0.32522362
716,0.47456476
717,0.077898175
718,0.21699288
719,0.067641236
720,0.19371824
721,0.15270774
722,0.18929665
723,0.051115606
724,0.16376938
725,0.40669444
726,0.23381521
727,0.19131148
728,0.12638006
729,0.04061284
730,0.07093472
731,0.2569115
732,0.27408722
733,0.3288808
734,0.036687113
735,0.17663471
736,0.08718799
737,0.076565854
738,0.20577243
739,0.0683437
740,0.4235147
741,0.4822865
742,0.4682699
743,0.025277741
744,0.12260912
745,0.027616782
746,0.6015724
747,0.15570517
748,0.19719246
749,0.12621553
750,0.29902652
751,0.27409747
752,0.17992492
753,0.16871291
754,0.22719765
755,0.02912369
756,0.066747576
757,0.04232918
758,0.4442288
759,0.4580806
760,3.1876698e-05
761,0.31855297
762,0.07876977
763,0.087544754
764,0.2949431
765,0.24288665
766,0.1468705
767,0.23470467
768,0.41466725
769,0.25802806
770,0.23349519
771,0.21679042
772,0.21087955
773,0.3353276
774,0.43876705
775,0.2943858
776,0.12791547
777,0.29679522
778,0.16990392
779,0.47821018
780,0.014363862
781,0.07500087
782,0.5110885
783,0.25922042
784,0.17544943
785,0.021262083
786,0.39902142
787,0.13843629
788,0.23308656
789,0.097163975
790,0.7060219
791,0.34728903
792,0.049706623
793,0.07557503
794,0.15513317
795,0.30564404
796,0.06469081
797,0.10176462
798,0.096550494
799,0.0027004543
800,0.04590902
801,0.023530742
802,0.1644541
803,0.08035921
804,0.20384993
805,0.22773674
806,0.43465298
807,0.02241744
808,0.102663875
809,0.24578089
810,0.049068708
811,0.084078774
812,0.044024117
813,0.28966457
814,0.17369983
815,0.1347207
816,0.2429468
817,0.10055575
818,0.20941496
819,0.22509746
820,0.029839074
821,0.4689571
822,0.00011300107
823,0.11967164
824,0.10270674
825,0.04853883
826,0.25660726
827,0.41718623
828,0.023121519
829,0.10608419
830,0.049809985
831,0.07444148
832,0.5842231
833,0.14262067
834,0.058540072
835,0.06406648
836,0.2689694
837,0.25037733
838,0.15949437
839,0.40125737
840,0.20420368
841,0.08437493
842,0.21267956
843,0.2675798
844,0.43007907
845,0.04508492
846,0.62947303
847,0.16160253
848,0.15199165
849,0.04815609
850,0.5083344
851,0.091071084
852,5.5134682e-05
853,0.21268673
854,0.03965804
855,0.040830683
856,0.14786343
857,0.12339546
858,0.318443
859,0.36114013
860,0.3454702
861,0.12759797
862,0.034705374
863,0.27426037
864,0.0062380126
865,0.056054525
866,0.1801729
867,0.095013805
868,0.12547834
869,0.02952391
870,0.27770123
871,0.16934355
872,0.03409527
873,0.018934794
874,0.42358544
875,0.13830292
876,0.029643746
877,0.241551
878,0.7240421
879,0.25432226
880,0.27785254
881,0.07482161
882,0.0029812637
883,0.1422346
884,0.18864238
885,0.24327569
886,0.4453536
887,0.044754967
888,0.92235565
889,0.07507325
890,0.09294866
891,0.081223115
892,0.25820196
893,0.04260504
894,0.06401214
895,0.30140635
896,0.07539576
897,0.13066386
898,0.24363069
899,0.4042998
900,0.2083435
901,0.12587363
902,0.0755077
903,0.10405514
904,0.047155138
905,0.27347392
906,0.33940917
907,0.16901523
908,0.25412303
909,0.118488386
910,0.046950396
911,0.6037414
912,0.04415694
913,0.31485754
914,0.15382226
915,0.11439567
916,0.3178817
917,0.2912592
918,0.00015641264
919,0.28874356
920,0.20161763
921,0.46987727
922,0.28752655
923,0.54786575
924,0.12718898
925,0.29136068
926,0.06784436
927,0.11035908
928,0.36303023
929,0.66844535
930,5.131766e-05
931,0.27957687
932,0.113828674
933,0.0148419915
934,0.26360375
935,0.028226472
936,0.3953222
937,0.06969229
938,0.020290012
939,5.0737628e-05
940,0.15761308
941,0.16322765
942,0.16058439
943,0.510847
944,0.02991459
945,0.031856023
946,0.15695955
947,0.55359876
948,0.40996668
949,0.12717278
950,0.18368311
951,0.13468224
952,0.14554046
953,0.08762702
954,0.16749652
955,0.00054616353
956,0.26927462
957,0.12136361
958,0.31429106
959,0.079114355
960,0.5290509
961,0.3047751
962,0.090753116
963,0.08112579
964,0.103105895
965,0.64324576
966,0.38589796
967,0.24578556
968,0.4052791
969,0.14519702
970,0.055765554
971,0.29859304
972,0.027012574
973,0.36993396
974,0.09092292
975,0.031628463
976,0.23828278
977,0.082885146
978,0.30843413
979,0.020383434
980,0.23504017
981,0.040030066
982,0.40451288
983,0.18260564
984,0.11056915
985,0.3206667
986,0.015484555
987,0.115540214
988,0.35799527
989,0.050301958
990,0.3580638
991,0.060112886
992,0.291359
993,0.03961887
994,0.565452
995,0.2407088
996,0.041991502
997,0.03905938
998,0.15174162
999,0.040069215
1000,0.00016546775
1001,0.5941819
1002,0.19265336
1003,0.25731677
1004,0.21585196
1005,0.16500364
1006,0.30691484
1007,0.17709635
1008,0.07936302
1009,0.87072796
1010,0.23885503
1011,0.036209863
1012,0.18788666
1013,0.03487681
1014,0.1304739
1015,0.00016733652
1016,0.047344424
1017,0.4079792
1018,0.044698153
1019,0.35379446
1020,0.5136592
1021,0.07579404
1022,0.062396392
1023,0.25195724
1024,0.09498065
1025,0.05430878
1026,0.19081478
1027,0.0831428
1028,0.036064494
1029,0.39045817
1030,0.44798487
1031,0.17045115
1032,0.11562614
1033,0.12742448
1034,0.06321568
1035,0.15078506
1036,0.03773075
1037,0.032357484
1038,0.41269726
1039,0.3495003
1040,0.076000005
1041,0.046924736
1042,0.14193434
1043,0.65822625
1044,0.18229517
1045,0.22000478
1046,0.13169618
1047,0.10673093
1048,0.03592739
1049,0.3732565
1050,0.058073223
1051,0.072743416
1052,0.282888
1053,0.19866575
1054,8.086186e-05
1055,0.24393418
1056,0.03695014
1057,0.14164361
1058,0.036024258
1059,0.025117692
1060,0.00015867554
1061,0.01810176
1062,0.024807803
1063,0.36144072
1064,0.15562679
1065,0.16012979
1066,0.020335251
1067,0.10996912
1068,0.23429751
1069,0.08889538
1070,0.15137899
1071,0.020030957
1072,0.12134192
1073,0.05902582
1074,0.48402286
1075,0.33585012
1076,0.4788221
1077,0.40711793
1078,0.32140493
1079,0.026645636
1080,0.06037195
1081,0.21421951
1082,0.2131045
1083,0.5913397
1084,0.057616655
1085,0.27149352
1086,0.102261625
1087,0.01599101
1088,0.04209585
1089,0.2043288
1090,0.041192044
1091,0.43220508
1092,0.41018644
1093,0.14967155
1094,0.154241
1095,0.121735185
1096,0.13468814
1097,0.16132969
1098,0.40322062
1099,0.2827775
1100,0.54143703
1101,0.23270796
1102,0.016860858
1103,0.08059524
1104,0.17996985
1105,0.1430896
1106,0.39994165
1107,0.8899546
1108,0.086434014
1109,0.36802799
1110,0.25318143
1111,0.33272937
1112,0.23967117
1113,0.11468606
1114,0.5966506
1115,0.04932186
1116,0.26060662
1117,0.14704734
1118,0.21311013
1119,0.2666024
1120,0.5081045
1121,0.36312705
1122,0.07539783
1123,0.427536
1124,0.078208886
1125,0.06645419
1126,9.339559e-05
1127,0.23662992
1128,0.4053574
1129,0.31703007
1130,0.30504394
1131,0.27790186
1132,0.35179806
1133,0.24384445
1134,0.21284388
1135,0.23230429
1136,0.06638305
1137,0.07819112
1138,0.06804671
1139,0.2939881
1140,0.123002686
1141,0.61143184
1142,0.039347224
1143,0.15943591
1144,0.4064176
1145,0.17406349
1146,0.17835584
1147,0.26175728
1148,0.029193228
1149,0.1284781
1150,0.13237156
1151,0.2630967
1152,0.096475326
1153,0.15926698
1154,0.20273782
1155,0.051659796
1156,0.038750004
1157,0.09035651
1158,0.49345624
1159,0.006595512
1160,0.4575059
1161,0.1183915
1162,0.063699
1163,0.52368027
1164,0.1387799
1165,0.21116742
1166,0.0310966
1167,0.18776016
1168,0.033850748
1169,0.26960227
1170,0.14219093
1171,0.2634351
1172,0.5016921
1173,0.24804166
1174,0.21826667
1175,0.6528754
1176,0.24101129
1177,0.08170957
1178,0.45302272
1179,0.18457013
1180,0.3223651
1181,0.12145451
1182,0.18762244
1183,0.10763453
1184,0.1755259
1185,0.104091816
1186,0.17336246
1187,0.06984734
1188,0.3066359
1189,0.25419998
1190,0.14352992
1191,0.06025494
1192,0.0229677
1193,0.31037572
1194,0.28884196
1195,0.28584945
1196,0.10665045
1197,0.27170295
1198,0.20398784
1199,0.2408482
1200,0.68268305
1201,0.3924142
1202,0.2648297
1203,0.28953448
1204,0.36096936
1205,0.0886998
1206,0.6560208
1207,0.14081487
1208,0.060743097
1209,0.27392587
1210,0.15112069
1211,0.15965338
1212,0.076146916
1213,0.42969593
1214,0.25074768
1215,0.47864074
1216,0.2615253
1217,0.035332456
1218,0.028251506
1219,0.03436332
1220,0.45560992
1221,0.36441287
1222,0.43645838
1223,0.34247348
1224,0.027595868
1225,0.09585441
1226,0.062912956
1227,0.032858234
1228,0.23065582
1229,0.047092073
1230,0.13062839
1231,0.04182305
1232,0.00036731752
1233,0.04389362
1234,0.15099667
1235,0.09578897
1236,0.026656423
1237,0.41512975
1238,0.58200705
1239,0.14116603
1240,0.08901344
1241,0.09237071
1242,0.12187184
1243,0.042873256
1244,0.2419101
1245,0.18787202
1246,0.223598
1247,0.02524202
1248,0.17992133
1249,0.48663023
1250,0.38569832
1251,0.17217138
1252,0.11372413
1253,0.07402548
1254,0.29927838
1255,0.3533645
1256,0.08982764
1257,0.1495952
1258,0.00015350487
1259,0.08866345
1260,0.32336625
1261,0.037164535
1262,0.11296949
1263,0.28532204
1264,0.4794828
1265,0.71859276
1266,0.11087698
1267,0.4177158
1268,0.07329475
1269,0.32799554
1270,0.31098756
1271,0.23829257
1272,0.00013224687
1273,0.42252102
1274,0.17629766
1275,0.15564027
1276,0.0849557
1277,0.14473268
1278,0.15653531
1279,0.3212375
1280,0.024661276
1281,0.069377884
1282,0.12625667
1283,0.28292856
1284,0.075628646
1285,0.84445214
1286,0.19984917
1287,0.084216855
1288,0.040232483
1289,0.11966549
1290,0.15554628
1291,0.31659994
1292,0.14818369
1293,0.028335137
1294,0.066674374
1295,0.29988807
1296,0.1072844
1297,0.03475799
1298,0.2811327
1299,0.14331187
1300,0.50118303
1301,0.6992459
1302,0.06236931
1303,0.3584054
1304,0.11042642
1305,0.2935581
1306,0.09061972
1307,0.10187972
1308,0.28116465
1309,0.01588752
1310,0.14982362
1311,9.733328e-05
1312,0.15649164
1313,0.47084942
1314,0.33601084
1315,0.09510691
1316,0.21387057
1317,0.11225441
1318,0.036777955
1319,0.22225496
1320,0.12091668
1321,0.1708805
1322,0.073435895
1323,0.41726786
1324,0.04978998
1325,0.08867672
1326,0.4280142
1327,0.28338662
1328,0.21682708
1329,0.02164244
1330,0.0077485275
1331,0.27974135
1332,0.2472466
1333,0.03516521
1334,0.05847419
1335,0.26946035
1336,0.11492608
1337,0.4322971
1338,0.17249237
1339,0.11780633
1340,0.14971125
1341,0.06382404
1342,0.13290028
1343,2.649471e-05
1344,0.032234527
1345,0.3698036
1346,1.756719e-05
1347,0.009632092
1348,0.16338484
1349,0.15462993
1350,0.36732325
1351,0.18053986
1352,0.15869686
1353,0.0060701217
1354,0.3128927
1355,0.14332552
1356,0.13647023
1357,0.06727436
1358,0.31702545
1359,0.29032788
1360,0.4779095
1361,0.070334665
1362,0.2859744
1363,0.26321536
1364,0.030265389
1365,0.13630658
1366,0.34665704
1367,0.029083109
1368,0.03742417
1369,0.2581771
1370,0.21373056
1371,0.18345898
1372,0.07078305
1373,0.4813647
1374,0.28362378
1375,0.98006815
1376,0.039027642
1377,0.18369195
1378,0.20856808
1379,0.074351475
1380,0.44354
1381,0.06560304
1382,0.09413998
1383,0.07797147
1384,0.20315963
1385,0.16034752
1386,0.27891684
1387,0.08467614
1388,0.2776656
1389,0.24696381
1390,0.06007965
1391,0.18772507
1392,0.036215447
1393,0.5144672
1394,0.31727952
1395,0.24570651
1396,0.27791265
1397,0.038662195
1398,0.01705928
1399,8.817082e-05
1400,0.029665567
1401,0.36532632
1402,0.13583751
1403,0.039594617
1404,0.01115508
1405,0.16925827
1406,0.06499537
1407,0.04511134
1408,2.8452012e-05
1409,0.42838588
1410,0.2867153
1411,0.22746982
1412,0.33547056
1413,0.1335671
1414,0.07169243
1415,0.43032953
1416,0.3969026
1417,0.39898428
1418,0.13270323
1419,0.09603244
1420,0.32269245
1421,0.34047353
1422,0.12147961
1423,0.1223543
1424,0.20998392
1425,0.16352667
1426,0.050357476
1427,0.18446358
1428,0.012094601
1429,0.094802596
1430,0.11275389
1431,0.13652241
1432,0.13626175
1433,0.10709581
1434,0.11235947
1435,0.3478308
1436,0.08433177
1437,0.122443914
1438,8.197027e-05
1439,0.24785553
1440,0.13014048
1441,0.06599216
1442,0.070095986
1443,0.083043024
1444,0.14517039
1445,0.371725
1446,0.060636874
1447,0.092487074
1448,0.48133808
1449,0.6026798
1450,0.0657738
1451,0.3771875
1452,0.0002867004
1453,0.16330612
1454,4.155194e-05
1455,0.22176826
1456,0.51338744
1457,0.20237233
1458,0.12090799
1459,0.38082123
1460,0.1780856
1461,0.046822
1462,0.3640914
1463,0.19759524
1464,0.041745547
1465,0.20665175
1466,0.23608303
1467,0.106548026
1468,0.09676008
1469,0.15378815
1470,0.32833225
1471,0.04539909
1472,5.3163018e-05
1473,0.2251619
1474,0.023134137
1475,0.7461199
1476,0.259367
1477,0.062231965
1478,0.05876376
1479,7.724622e-05
1480,0.14536294
1481,0.44288847
1482,0.00010645953
1483,0.13069881
1484,0.44384846
1485,0.26056114
1486,0.028893657
1487,0.10545411
1488,0.13048977
1489,0.28167775
1490,0.1999358
1491,0.08589943
1492,0.079411194
1493,0.57554394
1494,0.54200864
1495,0.4110784
1496,0.36187512
1497,0.44401544
1498,0.20175837
1499,0.06889418
1500,0.4284324
1501,0.14561355
1502,0.7226813
1503,0.13889427
1504,0.2642409
1505,0.33729145
1506,0.64548945
1507,0.12131726
1508,0.050435472
1509,0.10165564
1510,0.105341986
1511,0.06956787
1512,0.29034188
1513,0.30762506
1514,0.057139393
1515,0.08869335
1516,0.5032939
1517,0.09678726
1518,0.09670816
1519,0.18138874
1520,0.105826944
1521,0.28429335
1522,0.080131404
1523,0.15648466
1524,0.014368905
1525,0.1788111
1526,0.1432082
1527,0.19795737
1528,0.25976485
1529,0.29013386
1530,0.20790935
1531,0.047925632
1532,0.10955618
1533,0.80433404
1534,0.09881899
1535,0.14241636
1536,0.11101623
1537,0.4172386
1538,0.021473642
1539,0.094913855
1540,0.25513762
1541,0.10624675
1542,0.11098555
1543,0.09216648
1544,0.026221547
1545,0.34916452
1546,0.09731925
1547,0.00010133778
1548,0.28436846
1549,0.103300184
1550,0.10356034
1551,0.06315253
1552,0.19260307
1553,0.16704254
1554,0.111939974
1555,8.3339095e-05
1556,0.119396254
1557,0.5306144
1558,0.99683714
1559,0.19802855
1560,0.5103971
1561,0.34327212
1562,0.13247405
1563,0.02696365
1564,0.28962582
1565,0.48958483
1566,0.21264036
1567,0.26726037
1568,0.14452645
1569,0.7424726
1570,0.15190144
1571,0.06534189
1572,0.135068
1573,0.32819954
1574,0.5654523
1575,0.19934304
1576,0.1479716
1577,0.28259167
1578,0.3399878
1579,0.07738708
1580,0.27874804
1581,0.23318452
1582,0.26094183
1583,0.04126846
1584,0.1477771
1585,0.8660104
1586,0.052860506
1587,0.75705385
1588,0.020302698
1589,0.1787641
1590,0.23439859
1591,0.20570171
1592,0.24005072
1593,0.13942243
1594,0.48806894
1595,0.5675603
1596,9.142335e-05
1597,0.022674926
1598,0.2543516
1599,0.015972411
1600,0.058399834
1601,0.22487685
1602,0.07142937
1603,0.22973333
1604,0.22271463
1605,0.109905146
1606,0.17087297
1607,0.037524402
1608,0.17790392
1609,0.00028905668
1610,0.28810373
1611,0.027200965
1612,0.49269262
1613,0.11600054
1614,0.19563718
1615,0.09394331
1616,0.019858602
1617,0.055232212
1618,0.055549588
1619,0.04543824
1620,7.423061e-05
1621,0.47711277
1622,0.45500088
1623,0.09678042
1624,0.2505294
1625,0.61570036
1626,0.2713714
1627,0.1935671
1628,0.7096075
1629,0.02156975
1630,0.27608564
1631,0.6782401
1632,0.17313138
1633,0.10035498
1634,0.30538818
1635,0.22059847
1636,0.5118807
1637,0.30128127
1638,0.47880664
1639,0.1761975
1640,0.13724504
1641,0.16682976
1642,0.68849105
1643,0.23502138
1644,0.1222837
1645,0.63027924
1646,0.027090516
1647,0.40226132
1648,0.11127061
1649,0.11146588
1650,0.2330215
1651,0.24758033
1652,0.25461394
