id,dep_delayed_15min
708,0.21133175
709,0.35564208
710,0.26387283
711,0.10871541
712,0.22977588
713,0.82476944
714,0.14727272
715,0.3440182
716,0.33720797
717,0.10219541
718,0.276847
719,0.052535772
720,0.14176598
721,0.18941122
722,0.22490594
723,0.052392125
724,0.3320495
725,0.29963994
726,0.2357945
727,0.13954838
728,0.093171716
729,0.060215246
730,0.16683486
731,0.26384765
732,0.22249177
733,0.33941972
734,0.047842957
735,0.17508315
736,0.013361955
737,0.065433465
738,0.2830029
739,0.12735172
740,0.36027685
741,0.33636615
742,0.20614064
743,0.02217808
744,0.08815602
745,0.06540938
746,0.23165867
747,0.32885662
748,0.22750574
749,0.118363105
750,0.28381458
751,0.32480177
752,0.12516268
753,0.13172275
754,0.19951822
755,0.04256516
756,0.08118777
757,0.06422887
758,0.48600152
759,0.45799565
760,0.04379982
761,0.23915128
762,0.06452962
763,0.17105263
764,0.5423958
765,0.30438218
766,0.0785521
767,0.2404361
768,0.51039886
769,0.22708938
770,0.20834418
771,0.13602382
772,0.14719628
773,0.35361028
774,0.32319105
775,0.09849962
776,0.11955959
777,0.2661207
778,0.19554204
779,0.37705976
780,0.034541495
781,0.15725255
782,0.5067295
783,0.20998877
784,0.19066781
785,0.034333542
786,0.3683314
787,0.14257978
788,0.21116498
789,0.058960013
790,0.25718766
791,0.47089994
792,0.088045724
793,0.085032895
794,0.1162686
795,0.582413
796,0.030945193
797,0.087589
798,0.06484297
799,0.0030658934
800,0.09666017
801,0.041701265
802,0.1694025
803,0.04557805
804,0.21966703
805,0.2555776
806,0.37202245
807,0.0040222052
808,0.043469466
809,0.112706795
810,0.029259702
811,0.1318802
812,0.114710376
813,0.28755984
814,0.21564111
815,0.15857902
816,0.26886615
817,0.13564856
818,0.18144964
819,0.29636544
820,0.019147705
821,0.16798088
822,0.25818428
823,0.16971077
824,0.22018231
825,0.0021633923
826,0.20117685
827,0.2860748
828,0.05383718
829,0.03960753
830,0.13007505
831,0.119335964
832,0.5426603
833,0.29257807
834,0.12517898
835,0.05103766
836,0.21521856
837,0.30529323
838,0.17412986
839,0.7381941
840,0.2763522
841,0.12522523
842,0.16818208
843,0.25855938
844,0.4545154
845,0.04676045
846,0.26038516
847,0.25186485
848,0.058668323
849,0.08586409
850,0.2948269
851,0.08641497
852,0.045949116
853,0.20281616
854,0.050199483
855,0.0172136
856,0.14155705
857,0.18246166
858,0.3584347
859,0.24943373
860,0.28167605
861,0.23627512
862,0.024563499
863,0.3851656
864,0.0580758
865,0.11574941
866,0.15961027
867,0.11743262
868,0.17477304
869,0.051881544
870,0.3307979
871,0.12165019
872,0.003133674
873,0.032033335
874,0.2892792
875,0.122582376
876,0.032507498
877,0.14861798
878,0.35473827
879,0.23690452
880,0.2795618
881,0.04977602
882,0.034544572
883,0.13811915
884,0.19589438
885,0.20932682
886,0.5502059
887,0.0726093
888,0.9061564
889,0.07254745
890,0.15773435
891,0.07899181
892,0.15231231
893,0.10024434
894,0.15024926
895,0.22868636
896,0.05052619
897,0.19244069
898,0.24108227
899,0.50400066
900,0.16868249
901,0.118253045
902,0.09528144
903,0.1107667
904,0.1039533
905,0.20601703
906,0.38515946
907,0.17325738
908,0.092175804
909,0.09436326
910,0.034141228
911,0.4129321
912,0.01757913
913,0.24807698
914,0.10747264
915,0.14387567
916,0.5196485
917,0.42470017
918,0.21170309
919,0.10110626
920,0.07257206
921,0.29625463
922,0.28422332
923,0.4804626
924,0.2222546
925,0.3662735
926,0.045694526
927,0.121721
928,0.3458947
929,0.69521767
930,0.05138799
931,0.18995525
932,0.07584563
933,0.023918236
934,0.3624305
935,0.04197862
936,0.25692928
937,0.055359434
938,0.003428667
939,0.123819254
940,0.18533155
941,0.17837274
942,0.1860332
943,0.34689942
944,0.045336585
945,0.051344547
946,0.2714884
947,0.20046219
948,0.3429527
949,0.15018983
950,0.20818633
951,0.29740605
952,0.2607109
953,0.052767325
954,0.120106846
955,0.17982344
956,0.1311697
957,0.25008732
958,0.5650244
959,0.13018039
960,0.45434582
961,0.2289332
962,0.15972212
963,0.13296583
964,0.110282764
965,0.4353477
966,0.27505812
967,0.23719929
968,0.43946674
969,0.22061165
970,0.2138841
971,0.26828048
972,0.055356476
973,0.34827417
974,0.14740923
975,0.031997573
976,0.22140199
977,0.10348648
978,0.14595196
979,0.022274515
980,0.17586279
981,0.028992932
982,0.15065467
983,0.12104245
984,0.16855305
985,0.34011433
986,0.0147523265
987,0.12839244
988,0.3192361
989,0.075078644
990,0.30984962
991,0.057466384
992,0.20579717
993,0.049888387
994,0.27480677
995,0.19775866
996,0.042383444
997,0.061223257
998,0.20766315
999,0.08686305
1000,0.19844514
1001,0.35807678
1002,0.20497209
1003,0.16086143
1004,0.067983836
1005,0.17437705
1006,0.4223442
1007,0.17096888
1008,0.114430115
1009,0.56442684
1010,0.201703
1011,0.053434327
1012,0.17650096
1013,0.022440316
1014,0.13751899
1015,0.20879015
1016,0.075423926
1017,0.29036266
1018,0.049542435
1019,0.21716467
1020,0.4246373
1021,0.046979103
1022,0.035402223
1023,0.25241452
1024,0.13703004
1025,0.0674766
1026,0.17933753
1027,0.13587937
1028,0.026803337
1029,0.28026417
1030,0.3235804
1031,0.15871017
1032,0.13135645
1033,0.098829485
1034,0.039060283
1035,0.14508764
1036,0.08304415
1037,0.025251333
1038,0.3283612
1039,0.2837353
1040,0.115686774
1041,0.03832926
1042,0.13923012
1043,0.3357713
1044,0.20675266
1045,0.22011654
1046,0.12419098
1047,0.098526865
1048,0.002899108
1049,0.28368008
1050,0.12598783
1051,0.09891558
1052,0.28353098
1053,0.26006344
1054,0.15818734
1055,0.24023274
1056,0.058815002
1057,0.29032862
1058,0.06091741
1059,0.037232667
1060,0.16667776
1061,0.016450807
1062,0.02603772
1063,0.21543345
1064,0.108723596
1065,0.26117977
1066,0.02706096
1067,0.19144015
1068,0.20899852
1069,0.10454935
1070,0.21152799
1071,0.05864065
1072,0.20480613
1073,0.11218487
1074,0.29690474
1075,0.3073299
1076,0.1555023
1077,0.42215222
1078,0.140967
1079,0.04266459
1080,0.07710149
1081,0.22979154
1082,0.19454585
1083,0.50704485
1084,0.06634018
1085,0.14622603
1086,0.06383783
1087,0.016421922
1088,0.10525701
1089,0.14089273
1090,0.071085066
1091,0.37412938
1092,0.37906966
1093,0.16585346
1094,0.19136623
1095,0.10437451
1096,0.048319165
1097,0.14571635
1098,0.2628456
1099,0.16213173
1100,0.39232734
1101,0.22915708
1102,0.017772896
1103,0.098006055
1104,0.21456532
1105,0.15677366
1106,0.3607632
1107,0.4801978
1108,0.19815238
1109,0.33025092
1110,0.22261141
1111,0.29485956
1112,0.24145727
1113,0.1319503
1114,0.3411884
1115,0.08900335
1116,0.20760112
1117,0.13195874
1118,0.27581024
1119,0.2078279
1120,0.31894153
1121,0.29206473
1122,0.11650008
1123,0.30414483
1124,0.09553237
1125,0.08268984
1126,0.12430744
1127,0.13865496
1128,0.4179197
1129,0.3525353
1130,0.18782152
1131,0.26418066
1132,0.37358043
1133,0.26377875
1134,0.23043689
1135,0.20423074
1136,0.06263371
1137,0.0997062
1138,0.11170227
1139,0.22675738
1140,0.0822251
1141,0.25312847
1142,0.004321384
1143,0.037010197
1144,0.44810194
1145,0.1490631
1146,0.13218902
1147,0.14381838
1148,0.10011297
1149,0.12751153
1150,0.15187483
1151,0.29685465
1152,0.18792848
1153,0.17240141
1154,0.18895762
1155,0.062147014
1156,0.021653494
1157,0.115900725
1158,0.15382747
1159,0.03490051
1160,0.61224043
1161,0.17294379
1162,0.14132683
1163,0.35204887
1164,0.15940318
1165,0.13738678
1166,0.055837452
1167,0.19342431
1168,0.20843227
1169,0.27761084
1170,0.13609411
1171,0.35776845
1172,0.4607499
1173,0.24700977
1174,0.22250289
1175,0.51766294
1176,0.05283392
1177,0.025615254
1178,0.30449417
1179,0.13758312
1180,0.1990793
1181,0.07003144
1182,0.2227046
1183,0.1395806
1184,0.2011499
1185,0.11262033
1186,0.21346353
1187,0.06624027
1188,0.14050213
1189,0.31047758
1190,0.05668977
1191,0.048785236
1192,0.058165908
1193,0.27218187
1194,0.27277717
1195,0.2790482
1196,0.0845445
1197,0.35167938
1198,0.19007158
1199,0.28602803
1200,0.52781034
1201,0.43071353
1202,0.21225297
1203,0.32454908
1204,0.3471826
1205,0.12666947
1206,0.47354633
1207,0.11152696
1208,0.100478955
1209,0.13768046
1210,0.152454
1211,0.14289816
1212,0.072392784
1213,0.4291362
1214,0.2294099
1215,0.18180111
1216,0.27352917
1217,0.133588
1218,0.034818627
1219,0.023120174
1220,0.56256366
1221,0.28489983
1222,0.222172
1223,0.3145641
1224,0.021770917
1225,0.27593192
1226,0.08080688
1227,0.02721801
1228,0.1594886
1229,0.10655722
1230,0.12339325
1231,0.064210616
1232,0.2779724
1233,0.027495166
1234,0.2612849
1235,0.11955046
1236,0.02090237
1237,0.3278577
1238,0.6466675
1239,0.103789896
1240,0.082177006
1241,0.07280761
1242,0.09796663
1243,0.0018639758
1244,0.21081129
1245,0.25189963
1246,0.2223648
1247,0.002452847
1248,0.15612973
1249,0.5628724
1250,0.3198819
1251,0.18573499
1252,0.11425787
1253,0.179119
1254,0.24962808
1255,0.06875947
1256,0.06083214
1257,0.13686648
1258,0.3007588
1259,0.014003211
1260,0.34538075
1261,0.05681504
1262,0.11507212
1263,0.27521455
1264,0.21639997
1265,0.48615566
1266,0.06167298
1267,0.33682024
1268,0.04244216
1269,0.32892263
1270,0.33236843
1271,0.17737016
1272,0.17680284
1273,0.46173066
1274,0.29249808
1275,0.16198273
1276,0.07758755
1277,0.10200307
1278,0.13721004
1279,0.27329713
1280,0.041560996
1281,0.13035646
1282,0.13444214
1283,0.24373874
1284,0.12316047
1285,0.95233244
1286,0.29219767
1287,0.10514394
1288,0.05220386
1289,0.13786288
1290,0.20326059
1291,0.28800902
1292,0.13054147
1293,0.030992193
1294,0.09191465
1295,0.3134252
1296,0.13474748
1297,0.049342413
1298,0.3337434
1299,0.24928637
1300,0.49496
1301,0.3254122
1302,0.028613558
1303,0.33156374
1304,0.06116411
1305,0.34689465
1306,0.10826539
1307,0.13478246
1308,0.2514657
1309,0.0859209
1310,0.14746086
1311,0.15680857
1312,0.19741684
1313,0.35385337
1314,0.33577076
1315,0.101742655
1316,0.15496998
1317,0.119179994
1318,0.04876097
1319,0.24910945
1320,0.11789036
1321,0.17727293
1322,0.13239291
1323,0.2644973
1324,0.036175605
1325,0.1208595
1326,0.36431658
1327,0.26296723
1328,0.105394796
1329,0.008909687
1330,0.04233708
1331,0.1695492
1332,0.2721871
1333,0.06377601
1334,0.05363647
1335,0.27187407
1336,0.15533668
1337,0.19419755
1338,0.17960393
1339,0.16595206
1340,0.15014453
1341,0.11130994
1342,0.10775168
1343,0.009428497
1344,0.02827096
1345,0.3125632
1346,0.0127579495
1347,0.036393166
1348,0.12600319
1349,0.11420256
1350,0.3498838
1351,0.16691223
1352,0.0631997
1353,0.014745168
1354,0.20485698
1355,0.12530182
1356,0.08128226
1357,0.15420765
1358,0.2618358
1359,0.22101401
1360,0.27172878
1361,0.14037924
1362,0.3582402
1363,0.3231164
1364,0.08710699
1365,0.15698858
1366,0.21804868
1367,0.08406871
1368,0.0052582626
1369,0.20359449
1370,0.2966407
1371,0.19322036
1372,0.0074098916
1373,0.27943075
1374,0.2480971
1375,0.3425933
1376,0.06217095
1377,0.24204831
1378,0.08459718
1379,0.04451439
1380,0.3433725
1381,0.14351013
1382,0.13590103
1383,0.15289141
1384,0.2733415
1385,0.09699388
1386,0.20729512
1387,0.10884633
1388,0.2003864
1389,0.26816872
1390,0.15243363
1391,0.05138194
1392,0.029449336
1393,0.19113512
1394,0.2968971
1395,0.20251119
1396,0.14853607
1397,0.031146646
1398,0.0066968403
1399,0.13111329
1400,0.024206743
1401,0.4627166
1402,0.21352178
1403,0.07335772
1404,0.0059809196
1405,0.17808664
1406,0.13232681
1407,0.031811517
1408,0.0011499998
1409,0.13332404
1410,0.3233042
1411,0.23774527
1412,0.37842566
1413,0.13275309
1414,0.14991787
1415,0.64569116
1416,0.2708942
1417,0.40472618
1418,0.08910665
1419,0.14658773
1420,0.3402536
1421,0.31452608
1422,0.19196165
1423,0.1187899
1424,0.15206552
1425,0.20721859
1426,0.08202457
1427,0.24877395
1428,0.020766698
1429,0.13129607
1430,0.12179613
1431,0.12312157
1432,0.1522768
1433,0.18047905
1434,0.14301611
1435,0.34530935
1436,0.08330774
1437,0.16630693
1438,0.12994333
1439,0.20389166
1440,0.12242168
1441,0.17157108
1442,0.081792206
1443,0.03262936
1444,0.106345266
1445,0.38600224
1446,0.069551215
1447,0.091361895
1448,0.36808136
1449,0.46038446
1450,0.08851351
1451,0.38228047
1452,0.25561434
1453,0.13068438
1454,0.037189636
1455,0.15145928
1456,0.63604015
1457,0.20115684
1458,0.1015048
1459,0.3222559
1460,0.27829483
1461,0.066564254
1462,0.32907557
1463,0.22671326
1464,0.048320062
1465,0.15378049
1466,0.09768829
1467,0.11210913
1468,0.20503162
1469,0.16265497
1470,0.32609364
1471,0.049717627
1472,0.017636612
1473,0.031367216
1474,0.04019869
1475,0.38089073
1476,0.28268906
1477,0.11939749
1478,0.108014405
1479,0.09478877
1480,0.21169122
1481,0.1979451
1482,0.08424408
1483,0.29667577
1484,0.60270584
1485,0.22436853
1486,0.031897213
1487,0.10793372
1488,0.12401105
1489,0.21527189
1490,0.24950193
1491,0.09562375
1492,0.10134043
1493,0.5630792
1494,0.43545243
1495,0.32912123
1496,0.3223174
1497,0.28412658
1498,0.12697724
1499,0.0983171
1500,0.3284815
1501,0.19850203
1502,0.3669368
1503,0.2157386
1504,0.22311747
1505,0.28853527
1506,0.5212895
1507,0.07924803
1508,0.032631595
1509,0.053297643
1510,0.40681222
1511,0.083200075
1512,0.19563682
1513,0.29271132
1514,0.08335485
1515,0.17729165
1516,0.47148335
1517,0.06269277
1518,0.12729271
1519,0.14088798
1520,0.07125074
1521,0.2637041
1522,0.05611277
1523,0.14297765
1524,0.046051577
1525,0.3245415
1526,0.16988237
1527,0.18423052
1528,0.27947208
1529,0.3381911
1530,0.27315286
1531,0.0775269
1532,0.10721741
1533,0.7547
1534,0.19199568
1535,0.14327846
1536,0.10491797
1537,0.41337317
1538,0.020951081
1539,0.16426148
1540,0.28539044
1541,0.09765887
1542,0.14198826
1543,0.043854754
1544,0.01700474
1545,0.27868664
1546,0.13639213
1547,0.2236383
1548,0.23227991
1549,0.17210312
1550,0.109510526
1551,0.077740505
1552,0.26516888
1553,0.15953739
1554,0.06422412
1555,0.21508422
1556,0.11871069
1557,0.6010602
1558,0.32166857
1559,0.23855722
1560,0.7199691
1561,0.29480037
1562,0.19463615
1563,0.04228325
1564,0.36708286
1565,0.2613467
1566,0.18648998
1567,0.27309462
1568,0.14887811
1569,0.38665625
1570,0.24015124
1571,0.060535047
1572,0.19527914
1573,0.27838975
1574,0.4996839
1575,0.25525326
1576,0.1408461
1577,0.5182988
1578,0.24446087
1579,0.08678982
1580,0.2396397
1581,0.26813865
1582,0.2222374
1583,0.090068154
1584,0.11720321
1585,0.9420147
1586,0.033949282
1587,0.44730186
1588,0.064417526
1589,0.33121097
1590,0.2504144
1591,0.47725287
1592,0.22504717
1593,0.16253902
1594,0.40896013
1595,0.8358769
1596,0.09646852
1597,0.041551556
1598,0.28319162
1599,0.013136178
1600,0.0021777
1601,0.31786653
1602,0.107682034
1603,0.2865924
1604,0.2569986
1605,0.12498647
1606,0.2043519
1607,0.041463673
1608,0.0995168
1609,0.3688498
1610,0.192005
1611,0.03553125
1612,0.3835807
1613,0.15923785
1614,0.113242224
1615,0.13743345
1616,0.027674107
1617,0.08441111
1618,0.028609158
1619,0.10544592
1620,0.08355212
1621,0.32321113
1622,0.26379684
1623,0.107939176
1624,0.28824213
1625,0.2864123
1626,0.3726301
1627,0.11730673
1628,0.43667296
1629,0.016325718
1630,0.22908886
1631,0.45643893
1632,0.0962842
1633,0.13366944
1634,0.17325518
1635,0.2671656
1636,0.48072538
1637,0.27807692
1638,0.2841902
1639,0.146256
1640,0.12055178
1641,0.12754053
1642,0.33649
1643,0.24162644
1644,0.20478408
1645,0.38821036
1646,0.02711872
1647,0.3132408
1648,0.12172668
1649,0.036676135
1650,0.23264894
1651,0.3103721
1652,0.25378802
1653,0.18463844
1654,0.27234685
1655,0.03918202
1656,0.01914251
1657,0.0920367
1658,0.0652055
1659,0.35495827
1660,0.31080106
1661,0.38456666
1662,0.14209455
1663,0.22942542
1664,0.3349582
