id,dep_delayed_15min
201,0.2870145
202,0.27137572
203,0.019441312
204,0.024003467
205,0.2462213
206,0.5578894
207,0.022448098
208,0.19075023
209,0.19119334
210,0.033739127
211,0.06715774
212,0.24066865
213,0.24471411
214,0.1443784
215,0.21957272
216,0.033029467
217,0.12082832
218,0.18361224
219,0.14466676
220,0.17733419
221,0.24965791
222,0.21881944
223,0.13189311
224,0.28032413
225,0.10186175
226,0.20424686
227,0.32575518
228,0.30881256
229,0.45716023
230,0.015621695
231,0.1570899
232,0.13713333
233,0.31239372
234,0.16547872
235,0.10699027
236,0.016542204
237,0.25677058
238,0.14473256
239,0.120032035
240,0.11321737
241,0.25293088
242,0.1404711
243,0.09119145
244,0.21812338
245,0.26876613
246,0.3235307
247,0.5472995
248,0.65131634
249,0.2779901
250,0.19720599
251,0.04965943
252,0.076604724
253,0.1370036
254,0.38919207
255,0.13658658
256,0.11644325
257,0.025436101
258,0.23389718
259,0.015623894
260,0.23250267
261,0.06491798
262,0.31038892
263,0.17262247
264,0.103170596
265,0.23623957
266,0.21959132
267,0.13118108
268,0.2607609
269,0.3071535
270,0.14351696
271,0.18346657
272,0.24486344
273,0.031080382
274,0.2962442
275,0.12687317
276,0.024119068
277,0.2540125
278,0.08713964
279,0.25971204
280,0.15262167
281,0.36888736
282,0.14128359
283,0.04369391
284,0.25898874
285,0.20329033
286,0.1553897
287,0.11816908
288,0.22780363
289,0.052078474
290,0.16264944
291,0.13845359
292,0.34812176
293,0.20829996
294,0.3235307
295,0.03223786
296,0.014810908
297,0.17312896
298,0.16103493
299,0.08984598
300,0.21615463
301,0.3007399
302,0.12721024
303,0.21927841
304,0.2235734
305,0.34432623
306,0.11513673
307,0.07318673
308,0.19574425
309,0.24694866
310,0.38464037
311,0.21240102
312,0.03793799
313,0.2984078
314,0.18016046
315,0.13245225
316,0.1395512
317,0.12657517
318,0.2763332
319,0.17031626
320,0.23706754
321,0.06475856
322,0.11177426
323,0.17864056
324,0.09512139
325,0.2950288
326,0.020559771
327,0.14914945
328,0.02497979
329,0.19884434
330,0.17915624
331,0.50422055
332,0.15879007
333,0.1056695
334,0.3824277
335,0.3189468
336,0.20555179
337,0.06905782
338,0.275157
339,0.05652512
340,0.13272926
341,0.35270888
342,0.12933964
343,0.24472368
344,0.39722812
345,0.46673638
346,0.081904925
347,0.26353294
348,0.13887751
349,0.17443141
350,0.2442064
351,0.13598226
352,0.37624648
353,0.24600069
354,0.15170118
355,0.3099798
356,0.041523423
357,0.18148388
358,0.17933767
359,0.17258115
360,0.15994646
361,0.03330751
362,0.0694046
363,0.26588535
364,0.031521432
365,0.33757505
366,0.5106612
367,0.1681533
368,0.26315913
369,0.13517238
370,0.12325012
371,0.19610853
372,0.27705526
373,0.15995543
374,0.27509597
375,0.06401005
376,0.25787902
377,0.5350467
378,0.22082411
379,0.14857553
380,0.49619752
381,0.23560172
382,0.05989153
383,0.26731145
384,0.12117455
385,0.17702489
386,0.1550861
387,0.034754205
388,0.10323384
389,0.057465173
390,0.28842962
391,0.078353815
392,0.19103025
393,0.016952721
394,0.20969763
395,0.23544358
396,0.0148784155
397,0.023192769
398,0.042527758
399,0.066010594
400,0.28006443
401,0.083447665
402,0.13455401
403,0.011900239
404,0.06180837
405,0.044136427
406,0.33549893
407,0.12919983
408,0.28994367
409,0.2666835
410,0.15696777
411,0.010914892
412,0.3010978
413,0.15938279
414,0.47232652
415,0.13411997
416,0.32504666
417,0.14502582
418,0.30937278
419,0.448044
420,0.21248053
421,0.0674046
422,0.03668408
423,0.03984018
424,0.33318353
425,0.17823371
426,0.19441336
427,0.27209267
428,0.23008686
429,0.13261749
430,0.36332363
431,0.07694472
432,0.023845188
433,0.14452143
434,0.17175287
435,0.12181118
436,0.25138307
437,0.4114386
438,0.22633679
439,0.21648526
440,0.13006112
441,0.14789087
442,0.19559936
443,0.29196554
444,0.25672835
445,0.063788936
446,0.21202287
447,0.09481559
448,0.11172487
449,0.15908897
450,0.46399084
451,0.23948635
452,0.1865851
453,0.015744505
454,0.0612068
455,0.04593106
456,0.37159938
457,0.12094831
458,0.20082588
459,0.15147503
460,0.06992993
461,0.0314191
462,0.08743715
463,0.16511104
464,0.25869837
465,0.15448458
466,0.20633404
467,0.10419012
468,0.14006722
469,0.050784137
470,0.016720854
471,0.16839045
472,0.24876575
473,0.41024923
474,0.26063663
475,0.10603205
476,0.060184363
477,0.15369838
478,0.22697537
479,0.37165463
480,0.10168262
481,0.21212637
482,0.15560243
483,0.12823153
484,0.24075948
485,0.14255917
486,0.17380697
487,0.41835752
488,0.067388676
489,0.1684514
490,0.2926016
491,0.6016224
492,0.2971198
493,0.12170126
494,0.27609146
495,0.32037112
496,0.17569275
497,0.024876676
498,0.0494053
499,0.24152006
500,0.39478138
501,0.12576234
502,0.18798451
503,0.16554439
504,0.2769062
505,0.1914305
506,0.45715073
507,0.12504318
508,0.094724774
509,0.20043162
510,0.08544433
511,0.31841126
512,0.713946
513,0.07805047
514,0.077605896
515,0.2506163
516,0.120849185
517,0.23478171
518,0.19285682
519,0.12669867
520,0.04086768
521,0.32752657
522,0.14441846
523,0.50102574
524,0.13504946
525,0.17421424
526,0.07275231
527,0.019618616
528,0.2417108
529,0.031730726
530,0.11676517
531,0.20984052
532,0.16573727
533,0.31059235
534,0.23803474
535,0.32575452
536,0.18008776
537,0.24839985
538,0.20253114
539,0.21275893
540,0.4420678
541,0.32307085
542,0.36374113
543,0.6739792
544,0.111564025
545,0.31273532
546,0.03194449
547,0.23140548
548,0.13873741
549,0.3746105
550,0.5722645
551,0.13263424
552,0.1478469
553,0.26253644
554,0.10039317
555,0.2634987
556,0.025107237
557,0.0747451
558,0.13729268
559,0.06489817
560,0.12908058
561,0.09216374
562,0.21329919
563,0.22299471
564,0.051100444
565,0.27270758
566,0.045307886
567,0.32055575
568,0.1458759
569,0.02979017
570,0.28409874
571,0.028957503
572,0.18053019
573,0.35804197
574,0.25941026
575,0.06280438
576,0.018878764
577,0.07066122
578,0.08673775
579,0.4965832
580,0.09149685
581,0.55669945
582,0.33204988
583,0.23651047
584,0.3102368
585,0.29970706
586,0.22887182
587,0.21319033
588,0.27543932
589,0.36913943
590,0.3140102
591,0.1301549
592,0.1757251
593,0.060541146
594,0.0863316
595,0.3346591
596,0.13955511
597,0.2042117
598,0.22526231
599,0.2922994
600,0.04693218
601,0.094413206
602,0.5452871
603,0.10892716
604,0.017950097
605,0.34891334
606,0.052070897
607,0.052547794
608,0.34891647
609,0.28316894
610,0.3667274
611,0.027885305
612,0.1348066
613,0.1880309
614,0.08921515
615,0.2224364
616,0.10548184
617,0.083307765
618,0.24486344
619,0.18200202
620,0.36677727
621,0.4268944
622,0.024768773
623,0.03105781
624,0.011591394
625,0.17639805
626,0.2505558
627,0.4563395
628,0.45411173
629,0.09974759
630,0.29126635
631,0.11177476
632,0.1259812
633,0.110900514
634,0.2242127
635,0.23871143
636,0.28900936
637,0.046378396
638,0.31208602
639,0.058999635
640,0.06441789
641,0.31107467
642,0.17559433
643,0.23872751
644,0.36114442
645,0.394738
646,0.3912997
647,0.15560053
648,0.051751446
649,0.010628111
650,0.13582917
651,0.10219974
652,0.20134424
653,0.20746593
654,0.20310234
655,0.20463075
656,0.14222975
657,0.09588487
658,0.31038663
659,0.0947992
660,0.06335034
661,0.21011534
662,0.26624474
663,0.2253006
664,0.33092695
665,0.10787113
666,0.2118649
667,0.029470896
668,0.17408115
669,0.25494772
670,0.09268307
671,0.24701282
672,0.34492132
673,0.74347544
674,0.03317912
675,0.36661935
676,0.23000164
677,0.44270444
678,0.23335879
679,0.15525606
680,0.09512221
681,0.09385937
682,0.3210891
683,0.040328607
684,0.080904335
685,0.314826
686,0.21839546
687,0.0664734
688,0.4441992
689,0.15853347
690,0.3723303
691,0.08507661
692,0.06703938
693,0.21108209
694,0.12290299
695,0.22023901
696,0.25041193
697,0.49873412
698,0.35200605
699,0.1467222
700,0.13126087
701,0.17073682
702,0.11587518
703,0.40276217
704,0.2994274
705,0.17617047
706,0.2388775
707,0.29283443
708,0.20153123
709,0.34969714
710,0.30747175
711,0.1302939
712,0.22924179
713,0.7650809
714,0.17677368
715,0.29574525
716,0.36833027
717,0.09561398
718,0.2466067
719,0.05623627
720,0.16233051
721,0.23131654
722,0.20165561
723,0.058634415
724,0.24157587
725,0.34224766
726,0.2941136
727,0.13911907
728,0.16016543
729,0.03999373
730,0.13512187
731,0.2180789
732,0.22666836
733,0.31334192
734,0.03696538
735,0.23968771
736,0.023192769
737,0.08682144
738,0.18711863
739,0.1478607
740,0.36088645
741,0.2729555
742,0.23462822
743,0.01612955
744,0.09136765
745,0.081027865
746,0.21340463
747,0.3592602
748,0.21112701
749,0.13226947
750,0.32033637
751,0.28001106
752,0.18499532
753,0.126873
754,0.15491802
755,0.036001157
756,0.10307732
757,0.08760366
758,0.4517519
759,0.34714955
760,0.06935822
761,0.22291246
762,0.03454342
763,0.14070714
764,0.50070196
765,0.36566448
766,0.067337014
767,0.24486344
768,0.47743014
769,0.18039902
770,0.14955945
771,0.16245472
772,0.12713124
773,0.35054395
774,0.35735327
775,0.11199423
776,0.14414918
777,0.25274122
778,0.16922536
779,0.39365807
780,0.04594846
781,0.18012494
782,0.44456482
783,0.22008601
784,0.1141086
785,0.027685175
786,0.33175474
787,0.17421354
788,0.21048698
789,0.06818927
790,0.32577625
791,0.44749048
792,0.10310346
793,0.099386096
794,0.09415468
795,0.53232235
796,0.014611214
797,0.13515586
798,0.07729238
799,0.008985514
800,0.08928397
801,0.055325627
802,0.17499115
803,0.04708312
804,0.21025163
805,0.20928654
806,0.3716269
807,0.014161079
808,0.10398768
809,0.12941901
810,0.06957709
811,0.14039777
812,0.11824915
813,0.20202361
814,0.20143747
815,0.1619285
816,0.19530712
817,0.15432243
818,0.19263309
819,0.2905684
820,0.046443414
821,0.16757323
822,0.17990573
823,0.14111346
824,0.27128476
825,0.011407632
826,0.16649145
827,0.32725608
828,0.06727642
829,0.033434693
830,0.18026598
831,0.12940165
832,0.5155661
833,0.23297377
834,0.10687167
835,0.066265225
836,0.21112701
837,0.29990327
838,0.17275825
839,0.65024716
840,0.2463988
841,0.10968611
842,0.18647748
843,0.3348891
844,0.37821698
845,0.03112604
846,0.20783888
847,0.20675598
848,0.08197407
849,0.1015604
850,0.22382559
851,0.116104476
852,0.0935151
853,0.21556574
854,0.07515719
855,0.031596962
856,0.12826684
857,0.15934129
858,0.40959328
859,0.25008518
860,0.29226327
861,0.2000318
862,0.03495925
863,0.28475398
864,0.056435846
865,0.11759989
866,0.16348556
867,0.120995045
868,0.16362803
869,0.066813946
870,0.26981816
871,0.14152026
872,0.014215836
873,0.043688837
874,0.21619676
875,0.13997991
876,0.03153607
877,0.19830501
878,0.26650873
879,0.24444082
880,0.27733013
881,0.065754026
882,0.04517116
883,0.1539735
884,0.18652725
885,0.25387746
886,0.58550256
887,0.06954688
888,0.7984638
889,0.082917586
890,0.16688934
891,0.08261242
892,0.16318843
893,0.07629416
894,0.07960046
895,0.17945404
896,0.075436346
897,0.18240155
898,0.21500883
899,0.5978225
900,0.20699349
901,0.08826402
902,0.14996548
903,0.11555741
904,0.10723305
905,0.20979118
906,0.27970412
907,0.17766014
908,0.10150307
909,0.107314445
910,0.038904164
911,0.30227908
912,0.027137982
913,0.24242699
914,0.10292702
915,0.15440948
916,0.5512805
917,0.3452164
918,0.24242206
919,0.10731051
920,0.09167722
921,0.30731627
922,0.3666949
923,0.39840278
924,0.19853851
925,0.29978216
926,0.052024383
927,0.14308318
928,0.32157186
929,0.6353485
930,0.060707442
931,0.30076614
932,0.104338475
933,0.04147389
934,0.33906174
935,0.024715688
936,0.2435393
937,0.06980212
938,0.011487197
939,0.1417771
940,0.209432
941,0.19618832
942,0.20128559
943,0.42213595
944,0.061211456
945,0.05343506
946,0.17632446
947,0.10744909
948,0.31433085
949,0.14767012
950,0.1940283
951,0.22541445
952,0.20675182
953,0.07040538
954,0.13430029
955,0.17214139
956,0.12252308
957,0.26027006
958,0.59427184
959,0.1714728
960,0.4245497
961,0.19874173
962,0.11814687
963,0.118507504
964,0.13611236
965,0.5038772
966,0.30688193
967,0.2561505
968,0.48320624
969,0.19445954
970,0.19060732
971,0.24614985
972,0.062474918
973,0.30511436
974,0.17021587
975,0.031793162
976,0.17294271
977,0.11990191
978,0.17403044
979,0.02395306
980,0.19884771
981,0.03538932
982,0.16458955
983,0.1411081
984,0.13116118
985,0.22688636
986,0.020672504
987,0.20438042
988,0.28327122
989,0.12322903
990,0.28922364
991,0.065682456
992,0.21944539
993,0.06300495
994,0.27071923
995,0.24777512
996,0.059136674
997,0.0815557
998,0.2051405
999,0.09484127
1000,0.21209915
1001,0.40605053
1002,0.2018596
1003,0.14974566
1004,0.07346753
1005,0.17938703
1006,0.34889662
1007,0.21151417
1008,0.13010097
1009,0.4366323
1010,0.23585159
1011,0.07401983
1012,0.18556546
1013,0.026157215
1014,0.11755007
1015,0.18206517
1016,0.107810594
1017,0.2766619
1018,0.07051353
1019,0.2174351
1020,0.36646193
1021,0.06517628
1022,0.056497954
1023,0.20658502
1024,0.11581504
1025,0.07993052
1026,0.21978447
1027,0.13793156
1028,0.0201193
1029,0.30110684
1030,0.27861193
1031,0.15463398
1032,0.192919
1033,0.16357157
1034,0.030316912
1035,0.14562486
1036,0.037917852
1037,0.029043859
1038,0.3504292
1039,0.26862743
1040,0.13828036
1041,0.030347802
1042,0.15393548
1043,0.3919233
1044,0.1623122
1045,0.19830321
1046,0.15107167
1047,0.139262
1048,0.016693445
1049,0.30649236
1050,0.1635123
1051,0.11319126
1052,0.24785034
1053,0.3149251
1054,0.12522623
1055,0.21063793
1056,0.07315483
1057,0.17309934
1058,0.07906707
1059,0.05814831
1060,0.2100539
1061,0.012442989
1062,0.019210944
1063,0.20832087
1064,0.1895397
1065,0.24277338
1066,0.029708957
1067,0.18820968
1068,0.22951105
1069,0.1189115
1070,0.22812453
1071,0.029793032
1072,0.18019733
1073,0.13909693
1074,0.28047407
1075,0.31861627
1076,0.1389908
1077,0.42826635
1078,0.11571158
1079,0.03491184
1080,0.08934835
1081,0.21030168
1082,0.17722763
1083,0.45972496
1084,0.08413606
1085,0.2316609
1086,0.086734354
1087,0.022760006
1088,0.107454464
1089,0.178675
1090,0.09665853
1091,0.2877778
1092,0.39660385
1093,0.18175212
1094,0.1328876
1095,0.1623059
1096,0.08420816
1097,0.16156562
1098,0.30205485
1099,0.18975726
1100,0.43587962
1101,0.22055458
1102,0.0124468105
1103,0.11902046
1104,0.17530912
1105,0.20428126
1106,0.37732357
1107,0.33116478
1108,0.2736811
1109,0.23674484
1110,0.23975074
1111,0.26159078
1112,0.24242648
1113,0.16167201
1114,0.36640668
1115,0.109275535
1116,0.25206265
1117,0.16749178
1118,0.23007931
1119,0.14927702
1120,0.30432394
1121,0.3279385
1122,0.14873193
1123,0.2588927
1124,0.10151459
1125,0.097958036
1126,0.1469893
1127,0.13639705
1128,0.36400938
1129,0.33004242
1130,0.17266415
1131,0.2493249
1132,0.38607493
1133,0.19784993
1134,0.2215456
1135,0.25091264
1136,0.0800308
1137,0.13989386
1138,0.100730345
1139,0.21994618
1140,0.105625734
1141,0.23423083
1142,0.01562765
1143,0.048907448
1144,0.46071124
1145,0.13119483
1146,0.1313711
1147,0.13126503
1148,0.12660931
1149,0.09721926
1150,0.18872699
1151,0.2565796
1152,0.18983318
1153,0.15401092
1154,0.19742203
1155,0.095065214
1156,0.024869155
1157,0.12765388
1158,0.15557267
1159,0.04911662
1160,0.57092017
1161,0.12624128
1162,0.19380414
1163,0.2741549
1164,0.16476087
1165,0.1639998
1166,0.07926693
1167,0.17902014
1168,0.068186246
1169,0.2628596
1170,0.13016815
1171,0.30771774
1172,0.4697253
1173,0.2077489
1174,0.24913652
1175,0.5000864
1176,0.069073275
1177,0.07634855
1178,0.3104736
1179,0.15815574
1180,0.18440223
1181,0.103279695
1182,0.23122077
1183,0.140298
1184,0.21929032
1185,0.13179708
1186,0.18103339
1187,0.08352757
1188,0.18908185
1189,0.45174557
1190,0.15317014
1191,0.052184243
1192,0.06474172
1193,0.2579028
1194,0.22586864
1195,0.27196527
1196,0.11246905
1197,0.33252996
1198,0.21168604
1199,0.36162066
1200,0.4471877
1201,0.33994898
1202,0.21434146
1203,0.30547348
1204,0.3245835
1205,0.13460973
1206,0.35845765
1207,0.11483633
1208,0.115699306
1209,0.1209349
1210,0.141747
1211,0.17641348
1212,0.09350372
1213,0.3724893
1214,0.26367667
1215,0.15839669
1216,0.2973528
1217,0.09715038
1218,0.0536132
1219,0.048313625
1220,0.4082964
1221,0.30249462
1222,0.33256367
1223,0.35056645
1224,0.012255548
1225,0.23190872
1226,0.10617617
1227,0.03912489
1228,0.20757622
1229,0.08551954
1230,0.17073916
1231,0.08454908
1232,0.2545999
1233,0.014602299
1234,0.17154437
1235,0.15338534
1236,0.023273777
1237,0.35283872
1238,0.63813514
1239,0.12141361
1240,0.08336976
1241,0.117703
1242,0.09382788
1243,0.015641108
1244,0.21285023
1245,0.21585931
1246,0.19828759
1247,0.012782195
1248,0.13396534
1249,0.5015492
1250,0.3419364
1251,0.22577569
1252,0.07451672
1253,0.15240863
1254,0.20588736
1255,0.087674044
1256,0.071162544
1257,0.10160098
1258,0.3099727
1259,0.025427349
1260,0.28561276
1261,0.06983555
1262,0.13062367
1263,0.2989876
1264,0.19628982
1265,0.33728617
1266,0.07361321
1267,0.28075933
1268,0.03512165
1269,0.3495083
1270,0.3648549
1271,0.13362187
1272,0.16114382
1273,0.43386608
1274,0.30867058
1275,0.1684848
1276,0.0904232
1277,0.11533834
1278,0.1568654
1279,0.2993207
1280,0.02802811
1281,0.102380514
1282,0.12422562
1283,0.3149228
1284,0.114684604
1285,0.8323775
1286,0.29355717
1287,0.10419395
1288,0.06102891
1289,0.15436327
1290,0.18768342
1291,0.24202596
1292,0.15154712
1293,0.027494313
1294,0.09913947
1295,0.2951554
1296,0.12362185
1297,0.073176414
1298,0.40453455
1299,0.21421334
1300,0.49662876
1301,0.3137299
1302,0.023911212
1303,0.35867134
1304,0.08727547
1305,0.27045614
1306,0.12588134
1307,0.11364439
1308,0.23879471
1309,0.095528804
1310,0.12976117
1311,0.21987493
1312,0.17191717
1313,0.35896382
1314,0.34065652
1315,0.12963262
1316,0.24354869
1317,0.12767133
1318,0.08197911
1319,0.19506574
1320,0.12630126
1321,0.17301281
1322,0.123081
1323,0.2577328
1324,0.07401769
1325,0.12569366
1326,0.2970422
1327,0.16963905
1328,0.10624574
1329,0.025642494
1330,0.042750534
1331,0.18707731
1332,0.27758884
1333,0.0348232
1334,0.06173449
1335,0.20869315
1336,0.17274867
1337,0.16751467
1338,0.23227444
1339,0.15759434
1340,0.12976117
1341,0.10021186
1342,0.15220428
1343,0.012494764
1344,0.06873868
1345,0.28500593
1346,0.020081775
1347,0.032472245
1348,0.15298663
1349,0.097807765
1350,0.30590796
1351,0.14581399
1352,0.074481815
1353,0.013776299
1354,0.22659975
1355,0.1319563
1356,0.09804098
1357,0.10169218
1358,0.257263
1359,0.20857972
1360,0.1887228
1361,0.10493274
1362,0.30176947
1363,0.24103267
1364,0.07636166
1365,0.17072937
1366,0.2909323
1367,0.0631872
1368,0.015216441
1369,0.23201258
1370,0.16090629
1371,0.24866629
1372,0.014093775
1373,0.30552477
1374,0.25181943
1375,0.23160589
1376,0.03564663
1377,0.23969993
1378,0.09856808
1379,0.02555681
1380,0.31337172
1381,0.14797167
1382,0.12660745
1383,0.10769589
1384,0.27839732
1385,0.11161761
1386,0.21361034
1387,0.090938434
1388,0.22683764
1389,0.25236347
1390,0.14308845
1391,0.09870514
1392,0.030135654
1393,0.2137477
1394,0.38595113
1395,0.21957111
1396,0.22641124
1397,0.035047702
1398,0.018698765
1399,0.10942897
1400,0.020125192
1401,0.5538118
1402,0.16557619
1403,0.07303884
1404,0.010667622
1405,0.20918943
1406,0.15555649
1407,0.038704425
1408,0.011245213
1409,0.16598283
1410,0.2626283
1411,0.17981757
1412,0.3172434
1413,0.14578299
1414,0.19397609
1415,0.57252735
1416,0.25788942
1417,0.3349692
1418,0.11711
1419,0.13112155
1420,0.24373886
1421,0.30246058
1422,0.214742
1423,0.13145149
1424,0.23453495
1425,0.20759061
1426,0.060694423
1427,0.22546239
1428,0.025172353
1429,0.16147943
1430,0.12735315
1431,0.12912032
1432,0.17747222
1433,0.17453168
1434,0.13567701
1435,0.34858915
1436,0.10386674
1437,0.13806868
1438,0.120346315
1439,0.13736999
1440,0.12945046
1441,0.11727701
1442,0.117524825
1443,0.044698346
1444,0.10851511
1445,0.32569224
1446,0.0755636
1447,0.07866451
1448,0.30141342
1449,0.3749878
1450,0.07053038
1451,0.37969005
1452,0.260235
1453,0.16056311
1454,0.041461762
1455,0.14330238
1456,0.41038433
1457,0.23224655
1458,0.20268996
1459,0.26063004
1460,0.21943071
1461,0.075945176
1462,0.34532094
1463,0.24724577
1464,0.05315136
1465,0.11261988
1466,0.09982575
1467,0.11879038
1468,0.19002561
1469,0.18072532
1470,0.32558236
1471,0.06591477
1472,0.055730663
1473,0.040438462
1474,0.029643806
1475,0.30580452
1476,0.23464145
1477,0.10671359
1478,0.10777504
1479,0.09229213
1480,0.18084264
1481,0.17581078
1482,0.15133978
1483,0.25072357
1484,0.56011456
1485,0.27226636
1486,0.030926308
1487,0.12294605
1488,0.13802014
1489,0.19449008
1490,0.2134884
1491,0.10690541
1492,0.1677644
1493,0.4404339
1494,0.41638324
1495,0.34224486
1496,0.29145324
1497,0.30078942
1498,0.17052068
1499,0.12490247
1500,0.32412708
1501,0.21051505
1502,0.33469218
1503,0.20866059
1504,0.20295481
1505,0.25246537
1506,0.46767166
1507,0.087009475
1508,0.029968418
1509,0.06671755
1510,0.16473739
1511,0.042865068
1512,0.2971142
1513,0.27357846
1514,0.089572705
1515,0.1478218
1516,0.39626068
1517,0.07631668
1518,0.13375013
1519,0.18104632
1520,0.08003648
1521,0.29324985
1522,0.04925254
1523,0.2389135
1524,0.051389482
1525,0.32415512
1526,0.10840369
1527,0.16281864
1528,0.29240307
1529,0.44788408
1530,0.31613106
1531,0.07225093
1532,0.09083316
1533,0.7207366
1534,0.15521574
1535,0.1121858
1536,0.12164545
1537,0.35783327
1538,0.02679438
1539,0.22079591
1540,0.25261053
1541,0.098953515
1542,0.12303412
1543,0.05232387
1544,0.015788406
1545,0.23537979
1546,0.12592842
1547,0.18135722
1548,0.22582655
1549,0.18676072
1550,0.1297052
1551,0.09816817
1552,0.27177057
1553,0.16911364
1554,0.074643604
1555,0.17566578
1556,0.13223532
1557,0.5028499
1558,0.5489369
1559,0.2854256
1560,0.6451385
1561,0.30245027
1562,0.18181355
1563,0.06193932
1564,0.2816744
1565,0.2663688
1566,0.18909055
1567,0.21774016
1568,0.15507258
1569,0.31525186
1570,0.22532125
1571,0.0827257
1572,0.21803734
1573,0.25560814
1574,0.4923181
1575,0.1799537
1576,0.12917456
1577,0.286978
1578,0.3199638
1579,0.10376798
1580,0.24109364
1581,0.23689426
1582,0.27389556
1583,0.09591737
1584,0.16109678
1585,0.76268893
1586,0.03734682
1587,0.38496357
1588,0.063160375
1589,0.20508158
1590,0.20792876
1591,0.24908139
1592,0.24208893
1593,0.14774404
1594,0.34655473
1595,0.8111371
1596,0.120849185
1597,0.05388684
1598,0.24451935
1599,0.03326133
1600,0.021579487
1601,0.33138195
1602,0.11837055
1603,0.24818872
1604,0.26409185
1605,0.14457525
1606,0.24311152
1607,0.03246101
1608,0.08097895
1609,0.36675695
1610,0.20241885
1611,0.053984776
1612,0.42198554
1613,0.1781039
1614,0.1531553
1615,0.13305184
1616,0.0128139015
1617,0.10285196
1618,0.035965975
1619,0.12292124
1620,0.08652156
1621,0.36675602
1622,0.29402348
1623,0.12152446
1624,0.30061927
1625,0.26064482
1626,0.35198042
1627,0.13510537
1628,0.44840023
1629,0.012566712
1630,0.16802566
1631,0.3305787
1632,0.14845772
1633,0.11864226
1634,0.19391127
1635,0.24946702
1636,0.37891498
1637,0.25348637
1638,0.2464203
1639,0.21210589
1640,0.15689223
1641,0.16926284
1642,0.31114075
1643,0.26357743
1644,0.2274699
1645,0.31309453
1646,0.038466174
1647,0.38351065
1648,0.16882563
1649,0.11587417
1650,0.23957776
1651,0.2705532
1652,0.2966689
1653,0.19824103
1654,0.23418877
1655,0.03523422
1656,0.015736682
1657,0.088990025
1658,0.09687182
1659,0.32586864
1660,0.4013655
1661,0.3190365
1662,0.14470315
1663,0.2031461
1664,0.22789745
1665,0.2617428
