id,dep_delayed_15min
573,0.62143767
574,0.16909654
575,0.053833537
576,0.016538154
577,0.04397122
578,0.06602431
579,0.5650414
580,0.055482056
581,0.5675149
582,0.20071882
583,0.29821348
584,0.40623632
585,0.25703502
586,0.19670117
587,0.098485224
588,0.27950758
589,0.44495648
590,0.38872936
591,0.13897227
592,0.121030256
593,0.08522787
594,0.056381244
595,0.32335767
596,0.1387924
597,0.32349604
598,0.2823137
599,0.2666512
600,0.030451395
601,0.11500482
602,0.65391666
603,0.066490196
604,0.028636595
605,0.24509959
606,0.12976833
607,0.04010284
608,0.29215518
609,0.29972503
610,0.41869503
611,0.02889342
612,0.13099928
613,0.12260438
614,0.09824818
615,0.16366744
616,0.085313834
617,0.084558025
618,0.2902285
619,0.15732503
620,0.37339818
621,0.43957755
622,0.011672622
623,0.0648793
624,0.011379671
625,0.28006354
626,0.41726866
627,0.45117706
628,0.2705213
629,0.13672791
630,0.35404515
631,0.08641523
632,0.14551105
633,0.12674263
634,0.26488578
635,0.22974572
636,0.2832343
637,0.03497926
638,0.35810342
639,0.072926395
640,0.051830173
641,0.31551605
642,0.17137383
643,0.21754779
644,0.19837591
645,0.44650286
646,0.51374495
647,0.14757764
648,0.06727903
649,0.008061584
650,0.16679436
651,0.09268754
652,0.18379207
653,0.19330071
654,0.18778601
655,0.25412866
656,0.10948474
657,0.11127291
658,0.17548782
659,0.10228514
660,0.041151732
661,0.21663746
662,0.27875772
663,0.21712142
664,0.37567958
665,0.1417859
666,0.24780501
667,0.030266214
668,0.17678566
669,0.13431731
670,0.10242333
671,0.18938771
672,0.4467643
673,0.8900235
674,0.049130168
675,0.33675146
676,0.2461739
677,0.44903165
678,0.21455503
679,0.13207446
680,0.078223325
681,0.09967442
682,0.26123157
683,0.055174313
684,0.040104207
685,0.19719858
686,0.29801726
687,0.11638699
688,0.49989262
689,0.22117387
690,0.6508281
691,0.06099932
692,0.07224062
693,0.17413735
694,0.08694374
695,0.23292361
696,0.25644952
697,0.49644312
698,0.351057
699,0.18014708
700,0.16295293
701,0.1872295
702,0.10111325
703,0.29418495
704,0.43123552
705,0.10665195
706,0.16493623
707,0.21971625
708,0.09956264
709,0.25261864
710,0.3099249
711,0.07877794
712,0.1555948
713,0.60642123
714,0.1913736
715,0.18589981
716,0.37002555
717,0.1008853
718,0.27613756
719,0.047273234
720,0.26115492
721,0.24529973
722,0.34029785
723,0.034747504
724,0.2861573
725,0.17031257
726,0.40311968
727,0.13856131
728,0.155296
729,0.040977415
730,0.14217588
731,0.21367751
732,0.26479232
733,0.37476826
734,0.027898438
735,0.2158116
736,0.027426133
737,0.065901965
738,0.18370986
739,0.09258631
740,0.2885716
741,0.47576195
742,0.21920328
743,0.012091714
744,0.06496877
745,0.04775663
746,0.21376245
747,0.31367874
748,0.24994518
749,0.11170959
750,0.27987665
751,0.2840758
752,0.110626206
753,0.1824741
754,0.31530747
755,0.035491433
756,0.08790047
757,0.04271906
758,0.48301977
759,0.3261586
760,0.053401425
761,0.22573501
762,0.034563035
763,0.19383998
764,0.5447908
765,0.29391196
766,0.0568333
767,0.29299912
768,0.83030295
769,0.17989425
770,0.16810583
771,0.17321527
772,0.11071907
773,0.36053506
774,0.42095602
775,0.12576164
776,0.087973356
777,0.2254448
778,0.18453719
779,0.44084507
780,0.04661319
781,0.17382917
782,0.48983178
783,0.23613784
784,0.12805083
785,0.026732808
786,0.3235448
787,0.19060834
788,0.2287994
789,0.052941747
790,0.34110418
791,0.44782817
792,0.08748507
793,0.085350364
794,0.18592511
795,0.46697146
796,0.024671962
797,0.14634046
798,0.085874476
799,0.0048020445
800,0.07667627
801,0.03746308
802,0.15325208
803,0.07108604
804,0.21901579
805,0.24240609
806,0.34599778
807,0.013494924
808,0.0842985
809,0.092522636
810,0.10907762
811,0.18325175
812,0.16502333
813,0.28204876
814,0.19811155
815,0.13931137
816,0.24487318
817,0.18310188
818,0.19648623
819,0.3587889
820,0.021520067
821,0.18729669
822,0.214324
823,0.21581495
824,0.2863624
825,0.007636542
826,0.20383398
827,0.30074438
828,0.039718412
829,0.022516996
830,0.13164775
831,0.113867305
832,0.62110645
833,0.26843762
834,0.0976203
835,0.04353161
836,0.15839094
837,0.30084467
838,0.23327905
839,0.79967433
840,0.30555883
841,0.17235294
842,0.146555
843,0.36386552
844,0.4057436
845,0.05715556
846,0.17398566
847,0.20573477
848,0.09228895
849,0.081212886
850,0.09887193
851,0.10987036
852,0.061092917
853,0.15429102
854,0.055307414
855,0.025671577
856,0.196354
857,0.2430963
858,0.36852437
859,0.16376124
860,0.29264456
861,0.18412235
862,0.011825545
863,0.3624827
864,0.1301865
865,0.21772054
866,0.16747543
867,0.099067405
868,0.044836085
869,0.066306
870,0.26415074
871,0.108441316
872,0.012026973
873,0.038104217
874,0.4643443
875,0.11523436
876,0.022821026
877,0.1515423
878,0.24082674
879,0.2824743
880,0.23277646
881,0.036340915
882,0.014519066
883,0.22323114
884,0.14325717
885,0.26238933
886,0.53518045
887,0.042479757
888,0.79586357
889,0.04121882
890,0.10710287
891,0.05555657
892,0.19506271
893,0.11532082
894,0.10837429
895,0.2460138
896,0.03773398
897,0.28780755
898,0.17948882
899,0.52387524
900,0.19734184
901,0.11238299
902,0.12141222
903,0.12046645
904,0.0685763
905,0.27341387
906,0.40677392
907,0.17854826
908,0.1406421
909,0.0652653
910,0.03614417
911,0.36488146
912,0.015888883
913,0.31067607
914,0.10734912
915,0.14170505
916,0.57921094
917,0.1413843
918,0.2625894
919,0.18557346
920,0.09014889
921,0.23636651
922,0.35479522
923,0.473586
924,0.23904687
925,0.2001843
926,0.042616926
927,0.10673299
928,0.520909
929,0.6165347
930,0.04268167
931,0.1450599
932,0.051659282
933,0.015171619
934,0.29688644
935,0.025063617
936,0.3202746
937,0.07605542
938,0.0077820825
939,0.12043179
940,0.21663867
941,0.1638092
942,0.27252948
943,0.5091803
944,0.09226349
945,0.036046572
946,0.13284609
947,0.09520452
948,0.322404
949,0.06477427
950,0.18028992
951,0.34481385
952,0.18192038
953,0.064307384
954,0.084430106
955,0.19746329
956,0.14975964
957,0.4662198
958,0.672475
959,0.17783228
960,0.45409802
961,0.20312603
962,0.09612839
963,0.0852628
964,0.13377273
965,0.22792946
966,0.33733314
967,0.18434766
968,0.539931
969,0.23637067
970,0.16458648
971,0.3674721
972,0.050968874
973,0.2763227
974,0.21225321
975,0.011433953
976,0.18548985
977,0.06905662
978,0.25144696
979,0.022024283
980,0.17799197
981,0.048934463
982,0.18766901
983,0.112264894
984,0.14797401
985,0.33420327
986,0.03882918
987,0.27851975
988,0.410633
989,0.07164649
990,0.34201363
991,0.047502372
992,0.34698138
993,0.05118045
994,0.26126096
995,0.17602557
996,0.038077187
997,0.043900736
998,0.19711997
999,0.08914036
1000,0.1967226
1001,0.3054654
1002,0.2679617
1003,0.25564864
1004,0.07882192
1005,0.18361233
1006,0.42328608
1007,0.24575646
1008,0.23257574
1009,0.44278052
1010,0.25607952
1011,0.18145019
1012,0.1848386
1013,0.016431792
1014,0.18106313
1015,0.21271002
1016,0.09155621
1017,0.32835248
1018,0.040201545
1019,0.29386166
1020,0.4354655
1021,0.04491813
1022,0.045190763
1023,0.2525106
1024,0.10905621
1025,0.08164823
1026,0.10494063
1027,0.17267781
1028,0.014596078
1029,0.22111179
1030,0.21110688
1031,0.13442479
1032,0.15157536
1033,0.08608396
1034,0.03666043
1035,0.10087479
1036,0.045733217
1037,0.034652345
1038,0.37065914
1039,0.34872502
1040,0.107633665
1041,0.014839175
1042,0.12507328
1043,0.34198815
1044,0.12884574
1045,0.19717306
1046,0.13609907
1047,0.11548199
1048,0.013531449
1049,0.22691858
1050,0.15655161
1051,0.11634065
1052,0.23452258
1053,0.27485436
1054,0.14697936
1055,0.23379864
1056,0.07674562
1057,0.26556706
1058,0.08408777
1059,0.03511206
1060,0.3258371
1061,0.0130608305
1062,0.020613233
1063,0.14643162
1064,0.18965706
1065,0.24413528
1066,0.027376166
1067,0.14331952
1068,0.15713952
1069,0.1358201
1070,0.2233912
1071,0.037853125
1072,0.11797412
1073,0.15414207
1074,0.33259565
1075,0.2140789
1076,0.08674081
1077,0.3752977
1078,0.11959591
1079,0.025236571
1080,0.10948456
1081,0.21897961
1082,0.19242483
1083,0.46078402
1084,0.09261406
1085,0.13699214
1086,0.06684474
1087,0.021447057
1088,0.11841752
1089,0.1280888
1090,0.042131707
1091,0.24373789
1092,0.33184844
1093,0.079330936
1094,0.14196591
1095,0.12769389
1096,0.046934854
1097,0.20137013
1098,0.27826673
1099,0.22963098
1100,0.21277864
1101,0.15566884
1102,0.0076811793
1103,0.102120295
1104,0.19191238
1105,0.1568146
1106,0.41124937
1107,0.20682086
1108,0.17564315
1109,0.25503945
1110,0.21752404
1111,0.427432
1112,0.24187051
1113,0.12767036
1114,0.48825103
1115,0.08313972
1116,0.1272676
1117,0.24161683
1118,0.35959175
1119,0.23964034
1120,0.3778022
1121,0.26075298
1122,0.13997585
1123,0.2990853
1124,0.20563063
1125,0.0503141
1126,0.2536399
1127,0.15013005
1128,0.42825606
1129,0.24394792
1130,0.16993466
1131,0.28069568
1132,0.24004309
1133,0.20584528
1134,0.23141749
1135,0.30939087
1136,0.09973864
1137,0.062741004
1138,0.104338184
1139,0.19939911
1140,0.055926703
1141,0.2423486
1142,0.021800432
1143,0.043396786
1144,0.35301805
1145,0.11012049
1146,0.16252112
1147,0.13753928
1148,0.19248986
1149,0.12627521
1150,0.1831928
1151,0.28873745
1152,0.18331318
1153,0.2133011
1154,0.3503187
1155,0.06719788
1156,0.024009936
1157,0.123290375
1158,0.11391991
1159,0.030921703
1160,0.6561159
1161,0.16625024
1162,0.16864173
1163,0.27646843
1164,0.3036056
1165,0.109942794
1166,0.057687297
1167,0.20287052
1168,0.08744509
1169,0.17393367
1170,0.12250614
1171,0.35140342
1172,0.41597766
1173,0.186636
1174,0.27888948
1175,0.45422372
1176,0.026864463
1177,0.039118037
1178,0.38590875
1179,0.1473303
1180,0.24581529
1181,0.08551403
1182,0.37480158
1183,0.14259359
1184,0.16264099
1185,0.1268118
1186,0.24778189
1187,0.065987885
1188,0.14070104
1189,0.39786267
1190,0.095319256
1191,0.044653118
1192,0.07967237
1193,0.2543833
1194,0.28832498
1195,0.41632593
1196,0.06996196
1197,0.24191467
1198,0.15571642
1199,0.30971748
1200,0.39244986
1201,0.5855562
1202,0.17789575
1203,0.26170036
1204,0.28248054
1205,0.13973755
1206,0.25245833
1207,0.09262042
1208,0.06366779
1209,0.32412878
1210,0.2727083
1211,0.11712469
1212,0.05240112
1213,0.3221235
1214,0.10523199
1215,0.16777809
1216,0.34517443
1217,0.119264245
1218,0.03567268
1219,0.036689155
1220,0.36022216
1221,0.24458973
1222,0.454289
1223,0.30629987
1224,0.008170135
1225,0.2184289
1226,0.09429934
1227,0.030937994
1228,0.16899632
1229,0.0675387
1230,0.1901498
1231,0.045378156
1232,0.15782262
1233,0.015690485
1234,0.19373277
1235,0.10514632
1236,0.016017193
1237,0.36587667
1238,0.56063527
1239,0.07682479
1240,0.08746648
1241,0.097471185
1242,0.08235646
1243,0.009305884
1244,0.29254913
1245,0.25142857
1246,0.2048844
1247,0.0057556005
1248,0.07731036
1249,0.42992663
1250,0.29470998
1251,0.35910118
1252,0.07012074
1253,0.2158644
1254,0.26589185
1255,0.047672834
1256,0.04761086
1257,0.099010624
1258,0.22350644
1259,0.01484204
1260,0.2803596
1261,0.07002854
1262,0.14474341
1263,0.15453726
1264,0.1828747
1265,0.28855923
1266,0.060367513
1267,0.30931348
1268,0.035397522
1269,0.42162576
1270,0.33107644
1271,0.16078267
1272,0.20955326
1273,0.30579728
1274,0.21555132
1275,0.38760537
1276,0.046493225
1277,0.09357826
1278,0.15566477
1279,0.28525522
1280,0.032080736
1281,0.08240307
1282,0.15652466
1283,0.26367682
1284,0.07493442
1285,0.8684991
1286,0.2790564
1287,0.110424064
1288,0.0491485
1289,0.2559892
1290,0.18020773
1291,0.2498455
1292,0.1368432
1293,0.018774327
1294,0.09763219
1295,0.26376772
1296,0.23259509
1297,0.03303704
1298,0.48653919
1299,0.21496883
1300,0.45928168
1301,0.25241947
1302,0.035004
1303,0.3627464
1304,0.12150443
1305,0.36798176
1306,0.07629035
1307,0.08912649
1308,0.18715276
1309,0.048628107
1310,0.112496965
1311,0.13323584
1312,0.15437154
1313,0.45395568
1314,0.33939743
1315,0.14677054
1316,0.28190607
1317,0.10809872
1318,0.055729184
1319,0.08356594
1320,0.11649072
1321,0.15618147
1322,0.13697752
1323,0.30466697
1324,0.038095444
1325,0.05946084
1326,0.44271266
1327,0.31535873
1328,0.1521522
1329,0.009000098
1330,0.042870007
1331,0.24345896
1332,0.14510852
1333,0.028217247
1334,0.073138386
1335,0.2123843
1336,0.17884083
1337,0.21120626
1338,0.1471986
1339,0.103768826
1340,0.10860459
1341,0.13671713
1342,0.144271
1343,0.01985103
1344,0.024078472
1345,0.40989366
1346,0.010219767
1347,0.026043944
1348,0.08785553
1349,0.082166135
1350,0.46053848
1351,0.09090267
1352,0.04116287
1353,0.020490348
1354,0.18817653
1355,0.110467434
1356,0.10021129
1357,0.21103433
1358,0.30800098
1359,0.18272558
1360,0.17587535
1361,0.090231895
1362,0.3365534
1363,0.29081392
1364,0.073908344
1365,0.12373358
1366,0.23242906
1367,0.087004565
1368,0.0089493925
1369,0.17382057
1370,0.15072891
1371,0.26531154
1372,0.009691639
1373,0.32595107
1374,0.23141213
1375,0.26903605
1376,0.05096487
1377,0.24117653
1378,0.042880278
1379,0.022943275
1380,0.2785096
1381,0.18447609
1382,0.11736745
1383,0.13390227
1384,0.14407523
1385,0.07968005
1386,0.2008747
1387,0.06626224
1388,0.22579414
1389,0.21140905
1390,0.1263293
1391,0.098886535
1392,0.015760135
1393,0.13220142
1394,0.47502494
1395,0.21477465
1396,0.20881929
1397,0.03492005
1398,0.009282236
1399,0.059755903
1400,0.01521022
1401,0.3839031
1402,0.21697533
1403,0.09676548
1404,0.006520031
1405,0.15107
1406,0.111681364
1407,0.03757239
1408,0.0059157107
1409,0.13951151
1410,0.26507625
1411,0.19603491
1412,0.28026584
1413,0.12314372
1414,0.13166068
1415,0.6686692
1416,0.22192141
1417,0.29478765
1418,0.08293688
1419,0.12435423
1420,0.20866287
1421,0.2072372
1422,0.1982379
1423,0.077921055
1424,0.12733273
1425,0.249485
1426,0.07080521
1427,0.20761278
1428,0.008472928
1429,0.15507689
1430,0.17375593
1431,0.10164425
1432,0.13823289
1433,0.15146689
1434,0.11497322
1435,0.42917284
1436,0.08383867
1437,0.13483524
1438,0.11237887
1439,0.12393545
1440,0.1050187
1441,0.17864487
1442,0.20068917
1443,0.087783776
1444,0.10897729
1445,0.27769214
1446,0.049529806
1447,0.14311361
1448,0.15612815
1449,0.29922915
1450,0.06480373
1451,0.4037219
1452,0.19866505
1453,0.11653193
1454,0.017553901
1455,0.14171745
1456,0.5454191
1457,0.15257439
1458,0.16276789
1459,0.2778969
1460,0.26920244
1461,0.08257437
1462,0.26586932
1463,0.201056
1464,0.05155222
1465,0.07520536
1466,0.06766938
1467,0.09165094
1468,0.23184225
1469,0.2213661
1470,0.32010072
1471,0.09265576
1472,0.06690456
1473,0.032208916
1474,0.02728881
1475,0.3185745
1476,0.1638654
1477,0.13822238
1478,0.10017551
1479,0.0836492
1480,0.12732029
1481,0.31564108
1482,0.0943449
1483,0.31499082
1484,0.6934139
1485,0.20177661
1486,0.03593497
1487,0.2157849
1488,0.118062966
1489,0.23756811
1490,0.21870534
1491,0.0958801
1492,0.08094934
1493,0.6123471
1494,0.42959803
1495,0.36519367
1496,0.27994797
1497,0.2692657
1498,0.1230133
1499,0.116004445
1500,0.34036344
1501,0.18634659
1502,0.42501467
1503,0.18772504
1504,0.24414232
1505,0.30596775
1506,0.46556202
1507,0.09204716
1508,0.056845773
1509,0.04722512
1510,0.14575407
1511,0.11208681
1512,0.123621315
1513,0.2704942
1514,0.037998836
1515,0.22707821
1516,0.3886691
1517,0.06929418
1518,0.11921116
1519,0.12018275
1520,0.12672205
1521,0.18278119
1522,0.048344932
1523,0.13054319
1524,0.038912132
1525,0.3290801
1526,0.24121436
1527,0.12483659
1528,0.3019234
1529,0.28082007
1530,0.41490138
1531,0.03884142
1532,0.067844234
1533,0.67665046
1534,0.18425874
1535,0.14719044
1536,0.119281664
1537,0.37553596
1538,0.0252627
1539,0.22403067
1540,0.31263807
1541,0.09486823
1542,0.09100294
1543,0.07396808
1544,0.009634357
1545,0.2477707
1546,0.09696903
1547,0.24474227
1548,0.26012823
1549,0.23196219
1550,0.1478584
1551,0.05040682
1552,0.29099587
1553,0.11463723
1554,0.06617712
1555,0.33978868
1556,0.07892786
1557,0.63348556
1558,0.41037315
1559,0.41695112
1560,0.6615081
1561,0.28503168
1562,0.11608836
1563,0.044141676
1564,0.2923048
1565,0.109538175
1566,0.19310567
1567,0.14966245
1568,0.14044432
1569,0.35894656
1570,0.39484498
1571,0.053288475
1572,0.19559288
1573,0.2786976
1574,0.42406622
1575,0.25586396
1576,0.12237698
1577,0.37192947
1578,0.2725869
1579,0.10429486
1580,0.11733256
1581,0.22489145
1582,0.27423912
1583,0.0828238
1584,0.11966072
1585,0.82474315
1586,0.025044654
1587,0.3121525
1588,0.082463324
1589,0.29737067
1590,0.19541827
1591,0.24357548
1592,0.26579103
1593,0.16289116
1594,0.30642557
1595,0.63116527
1596,0.1011524
1597,0.032085836
1598,0.28361
1599,0.018693218
1600,0.011399182
1601,0.31507337
1602,0.084916934
1603,0.26985064
1604,0.29688862
1605,0.063006595
1606,0.223797
1607,0.04749919
1608,0.058807865
1609,0.38675562
1610,0.18235074
1611,0.066849455
1612,0.4945449
1613,0.17451598
1614,0.13496265
1615,0.2250063
1616,0.018244479
1617,0.079067126
1618,0.058013204
1619,0.09132054
1620,0.040099725
1621,0.1714106
1622,0.26566672
1623,0.07689022
1624,0.23234022
1625,0.27590263
1626,0.3667403
1627,0.12491044
1628,0.5074881
1629,0.010282015
1630,0.17111808
1631,0.36556122
1632,0.12352482
1633,0.107328855
1634,0.2221852
1635,0.24456024
1636,0.41926453
1637,0.27407727
1638,0.40269977
1639,0.16226363
1640,0.106832355
1641,0.2100568
1642,0.2937056
1643,0.24848041
1644,0.24567303
1645,0.33573195
1646,0.0346557
1647,0.43681666
1648,0.14782077
1649,0.052106515
1650,0.23758583
1651,0.27406856
1652,0.19166021
1653,0.21361126
1654,0.2552095
1655,0.059426777
1656,0.0150465295
1657,0.08135482
1658,0.0831506
1659,0.24464794
1660,0.37409
1661,0.3357825
1662,0.16452162
1663,0.2509667
1664,0.20187551
1665,0.3678152
