id,dep_delayed_15min
937,0.007971979
938,0.0015591498
939,1.8850953e-05
940,0.0017441275
941,0.005403596
942,0.19402114
943,0.4922469
944,0.00094598223
945,0.00012219533
946,0.0026598398
947,0.09903242
948,0.6619143
949,0.02303226
950,0.18858269
951,0.0023834184
952,0.0012258149
953,0.0040624347
954,0.111146346
955,3.8388287e-05
956,0.3729489
957,0.0010340362
958,0.40874484
959,0.01130356
960,0.7005214
961,0.028227795
962,0.0012212174
963,0.00096705556
964,0.1029211
965,0.8222571
966,0.26459134
967,0.0428648
968,0.1952098
969,0.034571048
970,0.0020509376
971,0.0745624
972,0.000479675
973,0.06497664
974,0.004568542
975,0.00080697745
976,0.012830984
977,0.0028662821
978,0.68804795
979,0.00014615021
980,0.07646565
981,0.004081164
982,0.055312756
983,0.021740606
984,0.02514819
985,0.5014331
986,0.0015097182
987,0.031996857
988,0.15353744
989,0.00044626684
990,0.061257817
991,0.047248695
992,0.25076038
993,0.0058533945
994,0.84748995
995,0.0055061975
996,0.00019435691
997,0.00017873698
998,0.002257885
999,0.00057052827
1000,6.775093e-05
1001,0.43940055
1002,0.022369646
1003,0.056363206
1004,0.0009059751
1005,0.019836498
1006,0.0030918636
1007,0.0074510984
1008,0.00021516308
1009,0.97329426
1010,0.007626452
1011,0.0010697076
1012,0.017184898
1013,0.0003551011
1014,0.0069400216
1015,4.11717e-05
1016,0.00014912715
1017,0.42036542
1018,0.05929628
1019,0.035368733
1020,0.9870862
1021,0.07576118
1022,0.0019428828
1023,0.88521844
1024,0.0061350036
1025,0.04229775
1026,0.01970847
1027,0.00039664286
1028,0.00059082615
1029,0.064982645
1030,0.031586494
1031,0.045467723
1032,0.0014281526
1033,0.004745148
1034,0.009289935
1035,0.005175599
1036,0.0005432325
1037,0.013803703
1038,0.40082666
1039,0.3722569
1040,0.00037250752
1041,0.025668535
1042,0.008902637
1043,0.18971826
1044,0.010737427
1045,0.026701005
1046,0.021886926
1047,0.00057001004
1048,0.0028240306
1049,0.1294266
1050,0.0077375732
1051,0.0065475907
1052,0.18310027
1053,0.002748593
1054,3.144129e-06
1055,0.5446428
1056,6.99327e-05
1057,0.044667196
1058,0.1191648
1059,0.00034378553
1060,0.000110666035
1061,0.0002901343
1062,0.00017811311
1063,0.8442505
1064,0.0029929655
1065,0.0024810492
1066,0.00036858892
1067,0.0010084473
1068,0.03630421
1069,0.014806595
1070,0.010472796
1071,0.00020408578
1072,0.0013701486
1073,0.012538584
1074,0.33966735
1075,0.48242164
1076,0.6296479
1077,0.35251567
1078,0.41592243
1079,0.00015229086
1080,0.0034350222
1081,0.07411959
1082,0.06870577
1083,0.97410446
1084,0.005595767
1085,0.046756286
1086,0.008805456
1087,0.00024395168
1088,0.05567587
1089,0.0028444214
1090,0.010984331
1091,0.28894663
1092,0.405381
1093,0.07153085
1094,0.024368836
1095,0.016381705
1096,0.021757923
1097,0.15151717
1098,0.2661796
1099,0.015627606
1100,0.3560802
1101,0.024156116
1102,0.0010647126
1103,0.00075835927
1104,0.0065194536
1105,0.0029741148
1106,0.29091102
1107,0.98642576
1108,0.0073214374
1109,0.67048246
1110,0.15664029
1111,0.2443901
1112,0.031271294
1113,0.00026582726
1114,0.22254515
1115,0.00022065705
1116,0.25752184
1117,0.00645602
1118,0.053862087
1119,0.0034409575
1120,0.22005165
1121,0.035383377
1122,0.053760298
1123,0.84545
1124,0.031532053
1125,0.0014239231
1126,3.174934e-05
1127,0.40802678
1128,0.0087578315
1129,0.21166685
1130,0.024070505
1131,0.4911242
1132,0.68909353
1133,0.013206207
1134,0.008322017
1135,0.032875154
1136,0.028433511
1137,0.00020534007
1138,0.0014813789
1139,0.008182955
1140,0.1482775
1141,0.9463555
1142,0.0010937419
1143,0.07318468
1144,0.06334452
1145,0.124814875
1146,0.023811676
1147,0.070954196
1148,0.0018144164
1149,0.0013930041
1150,0.0024808673
1151,0.15690188
1152,0.57029116
1153,0.07217549
1154,0.07087391
1155,0.000381716
1156,0.0024540937
1157,0.018096281
1158,0.02054987
1159,0.0002015102
1160,0.4797968
1161,0.05173666
1162,0.003727362
1163,0.7466062
1164,0.02317171
1165,0.14470404
1166,0.003955984
1167,0.14959137
1168,0.01271751
1169,0.11030726
1170,0.5663381
1171,0.024575572
1172,0.86546093
1173,0.117581904
1174,0.004623899
1175,0.9748053
1176,0.015675114
1177,0.00018930057
1178,0.04413396
1179,0.040380605
1180,0.01966497
1181,0.0025437255
1182,0.011686344
1183,0.0003506334
1184,0.0020925058
1185,0.0027878683
1186,0.0022301206
1187,0.0001795927
1188,0.0052212547
1189,0.024981486
1190,0.015559365
1191,0.0009888338
1192,0.00030060633
1193,0.019527856
1194,0.04716596
1195,0.16807003
1196,0.005083364
1197,0.87696016
1198,0.12898476
1199,0.0061969566
1200,0.9837847
1201,0.11132017
1202,0.08294031
1203,0.22621228
1204,0.013675418
1205,0.0072696744
1206,0.028359443
1207,0.06649797
1208,0.0011155768
1209,0.031610914
1210,0.014913942
1211,0.0017634932
1212,0.0020729888
1213,0.8114463
1214,0.031225376
1215,0.69107795
1216,0.004250246
1217,0.004844003
1218,0.00015653305
1219,0.23799138
1220,0.70002705
1221,0.23196536
1222,0.13110396
1223,0.035836697
1224,0.0013450256
1225,0.011610596
1226,0.00056511
1227,0.0012437375
1228,0.028878354
1229,0.002320834
1230,0.0029842288
1231,0.0012819293
1232,2.4010478e-05
1233,0.0003588589
1234,0.017405676
1235,0.17237133
1236,0.0023842314
1237,0.01429413
1238,0.5730771
1239,0.011458633
1240,0.016377164
1241,0.0018465408
1242,0.003124773
1243,0.0018809143
1244,0.0276399
1245,0.104730465
1246,0.006215526
1247,0.00010174804
1248,0.0029499372
1249,0.52416503
1250,0.16147514
1251,0.003943884
1252,0.06389309
1253,0.008196933
1254,0.007813353
1255,0.38871866
1256,0.0032561184
1257,0.055820767
1258,1.3640994e-05
1259,0.08762626
1260,0.8263922
1261,0.00088000897
1262,0.055999327
1263,0.023471985
1264,0.53681207
1265,0.96937436
1266,0.0075550317
1267,0.3601319
1268,0.00057058025
1269,0.46365544
1270,0.72526276
1271,0.19032536
1272,1.2094298e-05
1273,0.17302813
1274,0.6458088
1275,0.0019528107
1276,0.0061514205
1277,0.0047131144
1278,0.008292257
1279,0.035688158
1280,0.0001348906
1281,0.00082151504
1282,0.019607713
1283,0.01189382
1284,0.0007756423
1285,0.9986292
1286,0.036303125
1287,0.08190245
1288,0.0003284931
1289,0.05588525
1290,0.018866118
1291,0.10611093
1292,0.0055253124
1293,0.00022626776
1294,0.00037344266
1295,0.8867537
1296,0.004300084
1297,0.0040652235
1298,0.36558428
1299,0.00062799675
1300,0.38333294
1301,0.41359708
1302,0.0007532143
1303,0.0024826615
1304,0.00069975917
1305,0.12618919
1306,0.056755234
1307,0.034904767
1308,0.45160675
1309,0.00036927618
1310,0.007111244
1311,8.3881016e-05
1312,0.004094024
1313,0.049055915
1314,0.20841326
1315,0.0018911508
1316,0.0048579336
1317,0.18101181
1318,0.0003948213
1319,0.016891379
1320,0.015729897
1321,0.010204574
1322,0.0042643794
1323,0.4991517
1324,0.0053467695
1325,0.01100938
1326,0.9225948
1327,0.003443061
1328,0.1951708
1329,8.655344e-05
1330,1.1872597e-05
1331,0.28145728
1332,0.0019230007
1333,0.0002245131
1334,0.0032086847
1335,0.101783454
1336,0.007134185
1337,0.5822677
1338,0.002001055
1339,0.0011016363
1340,0.44779378
1341,0.0012860812
1342,0.030237872
1343,3.6038837e-06
1344,0.00095492235
1345,0.057709478
1346,3.2828298e-06
1347,8.709132e-06
1348,0.0031481155
1349,0.0025709574
1350,0.28287604
1351,0.015819319
1352,0.22097671
1353,0.00023836848
1354,0.019102085
1355,0.00031377017
1356,0.0029521806
1357,0.0040105963
1358,0.03217433
1359,0.0521617
1360,0.91005385
1361,0.0043590553
1362,0.17091385
1363,0.05551893
1364,0.00017168414
1365,0.01804411
1366,0.08378688
1367,0.016026516
1368,0.013202696
1369,0.08931984
1370,0.053645413
1371,0.040377058
1372,0.018493831
1373,0.005909609
1374,0.023278136
1375,0.9933815
1376,0.0003953933
1377,0.2757206
1378,0.0020463169
1379,0.0010316701
1380,0.3981615
1381,0.0034563176
1382,0.0011450556
1383,0.048658546
1384,0.07083583
1385,0.02335853
1386,0.019211052
1387,0.003592778
1388,0.09893081
1389,0.3740335
1390,0.020457903
1391,0.003649498
1392,0.00034824634
1393,0.33949986
1394,0.008419165
1395,0.014245503
1396,0.13877738
1397,0.0016643537
1398,5.5118435e-05
1399,1.0586996e-05
1400,0.009169519
1401,0.053154632
1402,0.029561857
1403,0.0048683966
1404,3.3129763e-05
1405,0.1885794
1406,0.0005027784
1407,0.00026385143
1408,6.645943e-06
1409,0.9578019
1410,0.011880451
1411,0.0022324063
1412,0.10303388
1413,0.0021780056
1414,0.0028768524
1415,0.3411028
1416,0.31767583
1417,0.9536603
1418,0.016795054
1419,0.009526336
1420,0.5900837
1421,0.10680358
1422,0.05883841
1423,0.07299021
1424,0.056089766
1425,0.0061398963
1426,0.021571515
1427,0.0029173351
1428,0.0009230659
1429,0.00046326002
1430,0.02567451
1431,0.022606473
1432,0.0794177
1433,0.28184283
1434,0.0043271896
1435,0.012104496
1436,0.03230184
1437,0.013197336
1438,8.6313175e-06
1439,0.67365086
1440,0.0828917
1441,0.003611491
1442,0.02315289
1443,0.0004161865
1444,0.0375308
1445,0.26744708
1446,0.008511589
1447,0.2397223
1448,0.8340095
1449,0.9920461
1450,0.002776022
1451,0.1082149
1452,0.00025840424
1453,0.23025478
1454,6.5686595e-06
1455,0.007783935
1456,0.5215502
1457,0.0090759415
1458,0.008536566
1459,0.030054793
1460,0.021195162
1461,0.0029316647
1462,0.65992945
1463,0.046466798
1464,0.0004438791
1465,0.0028491577
1466,0.36564264
1467,0.029017357
1468,0.0027385158
1469,0.0156891
1470,0.07970996
1471,0.0068739494
1472,9.565285e-06
1473,0.021851782
1474,0.027790578
1475,0.31448448
1476,0.020864913
1477,0.011917778
1478,0.012934912
1479,1.1705521e-05
1480,0.0042190845
1481,0.4075751
1482,6.468763e-05
1483,0.05116208
1484,0.43085974
1485,0.10612003
1486,0.00013267063
1487,0.011834878
1488,0.023221329
1489,0.22975378
1490,0.008154802
1491,0.010818959
1492,0.19436793
1493,0.03433183
1494,0.80646455
1495,0.0701319
1496,0.19129835
1497,0.1306534
1498,0.06542387
1499,0.00094492786
1500,0.7265005
1501,0.053014934
1502,0.98229986
1503,0.10730721
1504,0.07266234
1505,0.66434485
1506,0.47843993
1507,0.13512519
1508,0.025686854
1509,0.0022342328
1510,0.01608132
1511,0.11463361
1512,0.1306927
1513,0.017295863
1514,0.008630231
1515,0.019184632
1516,0.08286999
1517,0.0012683861
1518,0.0047075436
1519,0.0066676904
1520,0.009596768
1521,0.3895949
1522,0.039879754
1523,0.0004518681
1524,7.388202e-05
1525,0.06712389
1526,0.031766497
1527,0.09240416
1528,0.20699781
1529,0.005627204
1530,0.0012296144
1531,0.0021749402
1532,0.0002881811
1533,0.8518659
1534,0.010641842
1535,0.0062973453
1536,0.0013941865
1537,0.11321688
1538,0.004102212
1539,0.0022799985
1540,0.005469773
1541,0.0099408105
1542,0.018003808
1543,0.0052508353
1544,0.00015778447
1545,0.6822594
1546,0.0031110945
1547,2.1772143e-05
1548,0.40783083
1549,0.012806605
1550,0.001266705
1551,0.000407382
1552,0.01390585
1553,0.03035518
1554,0.0055003855
1555,9.974891e-06
1556,0.00138131
1557,0.78092086
1558,0.99931765
1559,0.011842575
1560,0.19219221
1561,0.27887037
1562,0.0013487912
1563,0.003295176
1564,0.014757199
1565,0.865294
1566,0.048969448
1567,0.17628358
1568,0.0465615
1569,0.9879182
1570,0.004219389
1571,0.120591484
1572,0.00016646681
1573,0.1474204
1574,0.9468686
1575,0.23619984
1576,0.010494022
1577,0.11636508
1578,0.021033915
1579,0.0053182556
1580,0.037572812
1581,0.0070683854
1582,0.08069213
1583,0.009677653
1584,0.014528553
1585,0.99725765
1586,0.00082173466
1587,0.9964516
1588,0.0010483189
1589,0.020898769
1590,0.08599753
1591,0.47578073
1592,0.5713388
