id,dep_delayed_15min
437,0.4727698
438,0.2370154
439,0.2651455
440,0.11580686
441,0.15226941
442,0.20373291
443,0.2584474
444,0.25871468
445,0.07157228
446,0.21519254
447,0.098269284
448,0.09997324
449,0.20381175
450,0.43995142
451,0.2607542
452,0.18931557
453,0.013103604
454,0.043961097
455,0.06270896
456,0.3594616
457,0.11620252
458,0.18560508
459,0.17400528
460,0.07128522
461,0.033225175
462,0.08811783
463,0.15976496
464,0.2595494
465,0.16084237
466,0.20346591
467,0.09152852
468,0.13632643
469,0.050125346
470,0.01203102
471,0.17122091
472,0.23289873
473,0.38584733
474,0.28767806
475,0.15095079
476,0.05980782
477,0.15480717
478,0.24827163
479,0.38447493
480,0.11431272
481,0.19627462
482,0.16310947
483,0.113759436
484,0.23766789
485,0.1373285
486,0.16928169
487,0.35788378
488,0.069695786
489,0.21343607
490,0.3081299
491,0.62869024
492,0.27366203
493,0.12949774
494,0.28049496
495,0.30681533
496,0.22986725
497,0.023034446
498,0.06775687
499,0.23651591
500,0.3791579
501,0.12737848
502,0.19013834
503,0.17472312
504,0.29480597
505,0.23511706
506,0.4362082
507,0.13530315
508,0.11459549
509,0.19543336
510,0.124921255
511,0.29363483
512,0.6450466
513,0.07196067
514,0.09083442
515,0.22624676
516,0.11249237
517,0.24736406
518,0.16471581
519,0.13269672
520,0.04311734
521,0.3566311
522,0.15607123
523,0.527812
524,0.13607359
525,0.1791584
526,0.073498555
527,0.015228328
528,0.25976253
529,0.035674024
530,0.13171236
531,0.17047726
532,0.16411805
533,0.26010993
534,0.26131865
535,0.30224732
536,0.19059919
537,0.23447375
538,0.22853227
539,0.22367182
540,0.36841533
541,0.34634295
542,0.40892154
543,0.5841799
544,0.10938795
545,0.3173003
546,0.033310007
547,0.26944068
548,0.14676927
549,0.3808967
550,0.55195296
551,0.14468037
552,0.1223406
553,0.2617945
554,0.094124325
555,0.24840967
556,0.023778247
557,0.068713985
558,0.16817127
559,0.06193148
560,0.1476153
561,0.09976819
562,0.29033646
563,0.22262396
564,0.052942537
565,0.2612079
566,0.043686617
567,0.30124518
568,0.16796675
569,0.03271479
570,0.3410552
571,0.032632098
572,0.19311668
573,0.31716764
574,0.21504661
575,0.030753987
576,0.015300527
577,0.0798448
578,0.08040289
579,0.47625786
580,0.09309075
581,0.4720569
582,0.31081152
583,0.24753393
584,0.31081703
585,0.26896012
586,0.2126098
587,0.22344348
588,0.2608533
589,0.39299816
590,0.31545246
591,0.13788393
592,0.18054724
593,0.064408466
594,0.084484376
595,0.3398796
596,0.13832715
597,0.21253976
598,0.2159485
599,0.28113317
600,0.031092227
601,0.08650587
602,0.5143022
603,0.081673786
604,0.033865653
605,0.29017994
606,0.053091444
607,0.05742864
608,0.3566779
609,0.2662681
610,0.39240324
611,0.025010755
612,0.15265392
613,0.18551952
614,0.083233744
615,0.21454367
616,0.10369673
617,0.10861262
618,0.2544213
619,0.1779746
620,0.37612873
621,0.42384887
622,0.023606952
623,0.033660494
624,0.010055805
625,0.19729802
626,0.24368289
627,0.50127774
628,0.40688404
629,0.094575144
630,0.28186008
631,0.11111702
632,0.1648884
633,0.09545473
634,0.21333268
635,0.25795066
636,0.27817425
637,0.049524542
638,0.32220426
639,0.05427257
640,0.057679497
641,0.34462154
642,0.17030007
643,0.23443182
644,0.35412878
645,0.41891974
646,0.39051518
647,0.15357232
648,0.04664666
649,0.008727137
650,0.11123178
651,0.09502858
652,0.207672
653,0.17832914
654,0.18166606
655,0.23204072
656,0.14950688
657,0.10224985
658,0.29809916
659,0.08307696
660,0.05925384
661,0.21564253
662,0.21056223
663,0.18533143
664,0.32784802
665,0.107984096
666,0.22348414
667,0.030676924
668,0.14392279
669,0.27857548
670,0.09067443
671,0.26177806
672,0.3631161
673,0.48873618
674,0.0332136
675,0.3366534
676,0.22540322
677,0.5043841
678,0.23399034
679,0.14385086
680,0.08792558
681,0.093011215
682,0.32512456
683,0.04701716
684,0.076984905
685,0.29684588
686,0.23414874
687,0.06954688
688,0.5045318
689,0.1566652
690,0.38695115
691,0.077783935
692,0.074353695
693,0.20884144
694,0.12449387
695,0.22016294
696,0.24561526
697,0.47976497
698,0.35788378
699,0.14292827
700,0.14898202
701,0.17217837
702,0.12597956
703,0.46309733
704,0.30557323
705,0.1579249
706,0.23737305
707,0.29170048
708,0.20481606
709,0.32771367
710,0.3009213
711,0.13408363
712,0.23549671
713,0.7063689
714,0.17582147
715,0.32670194
716,0.39205018
717,0.12767
718,0.22964594
719,0.05315197
720,0.18414317
721,0.23116738
722,0.19810514
723,0.06299308
724,0.24120042
725,0.3622824
726,0.29147425
727,0.14487751
728,0.155808
729,0.038321428
730,0.12360151
731,0.1757948
732,0.2042256
733,0.31281593
734,0.041746557
735,0.22912006
736,0.028375667
737,0.08116233
738,0.18038379
739,0.15063168
740,0.36512697
741,0.28975964
742,0.2296977
743,0.013521522
744,0.09481035
745,0.079932064
746,0.2191446
747,0.32217818
748,0.20601857
749,0.13398565
750,0.31927833
751,0.30117977
752,0.18587561
753,0.13926314
754,0.16525298
755,0.038655188
756,0.11564027
757,0.088911064
758,0.43119097
759,0.3548764
760,0.06462981
761,0.22741973
762,0.019893093
763,0.13368626
764,0.4606137
765,0.34744605
766,0.076379
767,0.25232363
768,0.50907207
769,0.18715662
770,0.17617723
771,0.1752889
772,0.1505636
773,0.32097328
774,0.35460106
775,0.108860224
776,0.14347117
777,0.25747466
778,0.20190519
779,0.40358317
780,0.044530112
781,0.18076476
782,0.444363
783,0.21027698
784,0.10304853
785,0.02272232
786,0.35113856
787,0.16634588
788,0.19652465
789,0.07568981
790,0.35660538
791,0.42279726
792,0.10599145
793,0.09067743
794,0.07369365
795,0.46729892
796,0.015490945
797,0.1320078
798,0.07939828
799,0.007109833
800,0.09861406
801,0.060737405
802,0.18848804
803,0.04685375
804,0.25408623
805,0.22079413
806,0.37780294
807,0.016665133
808,0.11096487
809,0.16936716
810,0.08949289
811,0.15483598
812,0.12253316
813,0.22699894
814,0.20687003
815,0.16653188
816,0.19465561
817,0.1572534
818,0.194733
819,0.31041732
820,0.05086366
821,0.17781843
822,0.17699234
823,0.13854463
824,0.25780344
825,0.013332214
826,0.16209215
827,0.28011668
828,0.07335824
829,0.020054394
830,0.16587612
831,0.15605365
832,0.5097522
833,0.23468545
834,0.112899475
835,0.0699733
836,0.20802397
837,0.31972328
838,0.16083969
839,0.62449485
840,0.26676172
841,0.1049254
842,0.19754015
843,0.30605194
844,0.38396257
845,0.033136997
846,0.2035262
847,0.21866831
848,0.089126796
849,0.098064475
850,0.21633314
851,0.11911557
852,0.083596915
853,0.22145829
854,0.07875938
855,0.032276355
856,0.15461558
857,0.1778696
858,0.43612048
859,0.23925878
860,0.2892115
861,0.22756138
862,0.036717813
863,0.2825868
864,0.058762513
865,0.1238999
866,0.15977919
867,0.12837866
868,0.17125386
869,0.066066176
870,0.29111063
871,0.15950751
872,0.013423353
873,0.04346295
874,0.24692653
875,0.1273317
876,0.031621657
877,0.11915447
878,0.28644952
879,0.2318535
880,0.29059085
881,0.05228058
882,0.043675583
883,0.14966539
884,0.18441792
885,0.26595467
886,0.5622333
887,0.07736897
888,0.6548851
889,0.06555848
890,0.16318877
891,0.08408405
892,0.17223479
893,0.11607476
894,0.08185029
895,0.20947936
896,0.07783403
897,0.2022737
898,0.19948635
899,0.50640565
900,0.19390588
901,0.10817881
902,0.13798551
903,0.117970295
904,0.09638094
905,0.21625203
906,0.29181254
907,0.17728582
908,0.100015186
909,0.115252346
910,0.037185386
911,0.30791923
912,0.017700821
913,0.23745398
914,0.10116949
915,0.20542441
916,0.57378256
917,0.25908723
918,0.24084845
919,0.117241815
920,0.07499539
921,0.33064663
922,0.37832355
923,0.4373962
924,0.24283785
925,0.3141971
926,0.056778073
927,0.1610517
928,0.35253996
929,0.6686541
930,0.055566832
931,0.22755921
932,0.10773029
933,0.035513304
934,0.2897377
935,0.021897253
936,0.27332133
937,0.06284047
938,0.011976092
939,0.14239125
940,0.20467964
941,0.21618189
942,0.21595919
943,0.48458284
944,0.06280414
945,0.061295215
946,0.17421822
947,0.110883124
948,0.31479317
949,0.15086457
950,0.18265557
951,0.23493166
952,0.22871746
953,0.074091196
954,0.1344617
955,0.17361683
956,0.11570919
957,0.23900968
958,0.52868617
959,0.16101976
960,0.4201427
961,0.21058746
962,0.13357082
963,0.10953504
964,0.12418326
965,0.5188188
966,0.308107
967,0.26546338
968,0.42922127
969,0.19233784
970,0.2087248
971,0.268389
972,0.072654806
973,0.3154455
974,0.16620897
975,0.030975077
976,0.18346965
977,0.11092899
978,0.16006523
979,0.024299365
980,0.20361519
981,0.03316602
982,0.18343976
983,0.15152943
984,0.13378166
985,0.2705951
986,0.028958758
987,0.1830246
988,0.31038252
989,0.114367686
990,0.30291724
991,0.0645682
992,0.22776063
993,0.06396315
994,0.2656112
995,0.25567022
996,0.066010654
997,0.073960304
998,0.224369
999,0.09792949
1000,0.21569672
1001,0.4279163
1002,0.23333853
1003,0.13998069
1004,0.07464846
1005,0.14977004
1006,0.35328463
1007,0.21139498
1008,0.13827124
1009,0.46861413
1010,0.2427256
1011,0.09960521
1012,0.19318652
1013,0.02718096
1014,0.12817997
1015,0.1801847
1016,0.116554186
1017,0.26006392
1018,0.083034456
1019,0.2457038
1020,0.37763685
1021,0.067921154
1022,0.0563251
1023,0.22170365
1024,0.11450487
1025,0.08012041
1026,0.22547282
1027,0.1452566
1028,0.01605996
1029,0.33199325
1030,0.34170333
1031,0.16671601
1032,0.17251994
1033,0.14370623
1034,0.033940054
1035,0.14338857
1036,0.03559383
1037,0.027650993
1038,0.36228752
1039,0.28421143
1040,0.14078121
1041,0.02895591
1042,0.1709584
1043,0.24400245
1044,0.16502756
1045,0.19015545
1046,0.16170748
1047,0.13688342
1048,0.016690642
1049,0.3137349
1050,0.18268153
1051,0.112363815
1052,0.25111687
1053,0.30458662
1054,0.11949133
1055,0.23093377
1056,0.06300082
1057,0.22165504
1058,0.08190178
1059,0.06261427
1060,0.22881089
1061,0.012770954
1062,0.023209635
1063,0.19099194
1064,0.18276288
1065,0.2463709
1066,0.02618268
1067,0.1710012
1068,0.2403195
1069,0.12112545
1070,0.2271394
1071,0.02606022
1072,0.1465231
1073,0.11936058
1074,0.2936073
1075,0.3077785
1076,0.1341213
1077,0.41813043
1078,0.1144084
1079,0.033805348
1080,0.102676705
1081,0.20269288
1082,0.18970011
1083,0.42508817
1084,0.094383106
1085,0.1179038
1086,0.084944084
1087,0.018789722
1088,0.1023583
1089,0.109624065
1090,0.10123277
1091,0.3074608
1092,0.38741755
1093,0.1761244
1094,0.13812235
1095,0.11249729
1096,0.06590934
1097,0.17224883
1098,0.29435438
1099,0.1945934
1100,0.4281466
1101,0.21058233
1102,0.010138596
1103,0.11275258
1104,0.17603913
1105,0.20375057
1106,0.34430072
1107,0.35891393
1108,0.27769318
1109,0.22257796
1110,0.25178698
1111,0.3550623
1112,0.25147125
1113,0.15226634
1114,0.4689176
1115,0.10519737
1116,0.22868338
1117,0.1842266
1118,0.23150621
1119,0.15535192
1120,0.337333
1121,0.36150438
1122,0.16395317
1123,0.24086447
1124,0.098385155
1125,0.09958731
1126,0.14347874
1127,0.14861222
1128,0.3731744
1129,0.31620148
1130,0.18919338
1131,0.25418127
1132,0.38322216
1133,0.21017414
1134,0.23293391
1135,0.2407677
1136,0.07715538
1137,0.14302418
1138,0.09698671
1139,0.22065346
1140,0.111252315
1141,0.24168411
1142,0.014220761
1143,0.047596104
1144,0.48858634
1145,0.1376509
1146,0.13637531
1147,0.15305638
1148,0.13358136
1149,0.11330693
1150,0.19404419
1151,0.25281096
1152,0.19676167
1153,0.16622543
1154,0.23499402
1155,0.094153054
1156,0.024274297
1157,0.11748603
1158,0.15833475
1159,0.04150243
1160,0.5357942
1161,0.12510651
1162,0.20168304
1163,0.34647667
1164,0.18227772
1165,0.18375401
1166,0.075524904
1167,0.1862679
1168,0.06309478
1169,0.25650492
1170,0.13551629
1171,0.32330623
1172,0.47741884
1173,0.19463293
1174,0.3002928
1175,0.5392302
1176,0.062840536
1177,0.03894288
1178,0.31979218
1179,0.15083843
1180,0.18700235
1181,0.1099907
1182,0.24164478
1183,0.13723187
1184,0.22927833
1185,0.13381854
1186,0.18444291
1187,0.08600072
1188,0.16563013
1189,0.4863631
1190,0.07371299
1191,0.052723724
1192,0.06596666
1193,0.25284708
1194,0.22931017
1195,0.27482527
1196,0.12580211
1197,0.30329713
1198,0.22510418
1199,0.35416037
1200,0.4806086
1201,0.36714435
1202,0.1802954
1203,0.28886995
1204,0.32121453
1205,0.1323895
1206,0.3804979
1207,0.1214632
1208,0.10883673
1209,0.13975357
1210,0.1632836
1211,0.14556949
1212,0.10262652
1213,0.3541122
1214,0.23593041
1215,0.16941535
1216,0.30829772
1217,0.09690147
1218,0.05245474
1219,0.0321734
1220,0.4279459
1221,0.3194297
1222,0.34919527
1223,0.32041982
1224,0.013521446
1225,0.22999527
1226,0.11361736
1227,0.03472707
1228,0.2003402
1229,0.07798775
1230,0.17127179
1231,0.09030678
1232,0.25690743
1233,0.013707104
1234,0.1665049
1235,0.14547212
1236,0.02547087
1237,0.3282929
1238,0.67203116
1239,0.11210988
1240,0.08017588
1241,0.11407219
1242,0.094131276
1243,0.021388505
1244,0.21768185
1245,0.2097095
1246,0.18629658
1247,0.013401125
1248,0.12974277
1249,0.49803802
1250,0.30632523
1251,0.21521129
1252,0.07718755
1253,0.13455325
1254,0.23249672
1255,0.04357612
1256,0.07578971
1257,0.09820714
1258,0.31593743
1259,0.023403663
1260,0.31233257
1261,0.06273948
1262,0.13412087
1263,0.28626043
1264,0.20217223
1265,0.33328426
1266,0.083386466
1267,0.2637249
1268,0.03786813
1269,0.3393679
1270,0.3641506
1271,0.14483316
1272,0.16207285
1273,0.42938104
1274,0.284377
1275,0.18912247
1276,0.09884434
1277,0.12646344
1278,0.16717854
1279,0.29644692
1280,0.024409808
1281,0.10273201
1282,0.114334814
1283,0.29770023
1284,0.10780025
1285,0.6368075
1286,0.28085914
1287,0.11427469
1288,0.061817523
1289,0.16447777
1290,0.20860143
1291,0.26236436
1292,0.1489837
1293,0.02667617
1294,0.09854699
1295,0.2900778
1296,0.14043011
1297,0.08077023
1298,0.37582892
1299,0.18974687
1300,0.4642342
1301,0.30845657
1302,0.02726054
1303,0.34335193
1304,0.10083722
1305,0.269411
1306,0.12645918
1307,0.12920636
1308,0.23324215
1309,0.089767925
1310,0.12933727
1311,0.22432408
1312,0.16042045
1313,0.3722716
1314,0.30984923
1315,0.14144693
1316,0.20715125
1317,0.11725032
1318,0.08182683
1319,0.17252897
1320,0.12234331
1321,0.17941922
1322,0.11939529
1323,0.2448325
1324,0.054407287
1325,0.118541256
1326,0.29162621
1327,0.19655266
1328,0.11715522
1329,0.020179968
1330,0.055536717
1331,0.19643988
1332,0.28721863
1333,0.034597103
1334,0.069521815
1335,0.20140968
1336,0.18570611
1337,0.18779866
1338,0.22278087
1339,0.1659716
1340,0.12933727
1341,0.113431156
1342,0.12896076
1343,0.0111410245
1344,0.05922255
1345,0.314443
1346,0.024167571
1347,0.037017684
1348,0.15095039
1349,0.112343036
1350,0.35059634
1351,0.17782816
1352,0.06828561
1353,0.0119934995
1354,0.2479277
1355,0.15652856
1356,0.10372163
1357,0.097972065
1358,0.26520818
1359,0.22771752
1360,0.17811261
1361,0.09843314
1362,0.29763907
1363,0.23772573
1364,0.08857807
1365,0.17988928
1366,0.307739
1367,0.06617765
1368,0.016718479
1369,0.23580185
1370,0.14231591
1371,0.23693003
1372,0.010940964
1373,0.34355825
1374,0.24291447
1375,0.26702526
1376,0.03279492
1377,0.22568916
1378,0.10377872
1379,0.024084613
1380,0.34197488
1381,0.14889029
1382,0.14461063
1383,0.13157207
1384,0.27360743
1385,0.11646365
1386,0.23129652
1387,0.10061776
1388,0.23731683
1389,0.24982506
1390,0.14504834
1391,0.07659473
1392,0.03286371
1393,0.2032315
1394,0.3966163
1395,0.22598076
1396,0.23977865
1397,0.03799502
1398,0.01662366
1399,0.13569073
1400,0.013244735
1401,0.5557036
1402,0.15933473
1403,0.082783185
1404,0.008319058
1405,0.20648517
1406,0.16135155
1407,0.039727632
1408,0.013210633
1409,0.15358205
1410,0.28141215
1411,0.18220986
1412,0.32454532
1413,0.16014875
1414,0.22844778
1415,0.53654414
1416,0.34191188
1417,0.3351219
1418,0.11816436
1419,0.12477277
1420,0.23161101
1421,0.31253943
1422,0.21574421
1423,0.14591758
1424,0.17230241
1425,0.2262317
1426,0.05867342
1427,0.22090366
1428,0.02670769
1429,0.17898567
1430,0.14043011
1431,0.1422767
1432,0.18378276
1433,0.1745552
1434,0.13079794
1435,0.36195847
1436,0.10319063
1437,0.14456046
1438,0.11365448
1439,0.13201551
1440,0.13593377
1441,0.113294214
1442,0.11585727
1443,0.038442858
1444,0.0827794
1445,0.3342544
1446,0.07308699
1447,0.086459816
1448,0.32833406
1449,0.36284572
1450,0.06461777
1451,0.38125476
1452,0.25563946
1453,0.1887392
1454,0.051240753
1455,0.16852978
1456,0.4137722
1457,0.24538471
1458,0.24957895
1459,0.27665967
1460,0.27644697
1461,0.0767783
1462,0.35161656
1463,0.2530131
1464,0.055672273
1465,0.124501064
1466,0.08853734
1467,0.11303945
1468,0.19514957
1469,0.178237
1470,0.2849821
1471,0.062192943
1472,0.061322086
1473,0.042730615
1474,0.032804586
1475,0.31461683
1476,0.26371026
1477,0.10255979
1478,0.11112131
1479,0.088554025
1480,0.19567373
1481,0.18329467
1482,0.15019588
1483,0.23688956
1484,0.50764316
1485,0.26387155
1486,0.033131957
1487,0.11101538
1488,0.13526775
1489,0.18232608
1490,0.20212542
1491,0.1035317
1492,0.15259704
1493,0.48912612
1494,0.3830635
1495,0.34136412
1496,0.27389544
1497,0.30330953
1498,0.17116101
1499,0.1120454
1500,0.33580142
1501,0.22254275
1502,0.35608488
1503,0.23442736
1504,0.22536214
1505,0.25519824
1506,0.508746
1507,0.08913393
1508,0.028679956
1509,0.06766598
1510,0.13965748
1511,0.05135048
1512,0.27791327
1513,0.2885675
1514,0.09187115
1515,0.16417037
1516,0.4114395
1517,0.07854664
1518,0.14050363
1519,0.17893225
1520,0.09470094
1521,0.28450832
1522,0.053579994
1523,0.22998248
1524,0.055544272
1525,0.3078469
1526,0.139149
1527,0.16151984
1528,0.28461194
1529,0.4598768
1530,0.30218288
1531,0.075049765
1532,0.088803925
1533,0.6797761
1534,0.13921955
1535,0.11557478
1536,0.11450509
1537,0.3417228
1538,0.026218748
1539,0.2054859
1540,0.25385365
1541,0.13064712
1542,0.12003029
1543,0.044920493
1544,0.0137697365
1545,0.26256162
1546,0.12716436
1547,0.19041611
1548,0.20560116
1549,0.17785099
1550,0.135862
1551,0.098117396
1552,0.25921476
1553,0.15177976
1554,0.074580304
1555,0.20415936
1556,0.13270251
1557,0.48604488
1558,0.49862325
1559,0.268055
1560,0.6230669
1561,0.2964264
1562,0.17645702
1563,0.062537126
1564,0.28104678
1565,0.27715838
1566,0.18108642
1567,0.216832
1568,0.19096573
1569,0.3127984
1570,0.2382811
1571,0.07354075
1572,0.22968791
1573,0.24181029
1574,0.4953037
1575,0.18655281
1576,0.16129287
1577,0.28739995
1578,0.3225214
1579,0.12314057
1580,0.24224094
1581,0.24503432
1582,0.2559768
1583,0.101339765
1584,0.16535598
1585,0.6931677
1586,0.038612835
1587,0.3893401
1588,0.072726086
1589,0.19986543
1590,0.21494119
1591,0.23610015
1592,0.26474592
1593,0.14718254
1594,0.3745286
1595,0.60687983
1596,0.113283575
1597,0.054666582
1598,0.23287106
1599,0.03013066
1600,0.019757569
1601,0.32959792
1602,0.12355467
1603,0.2548378
1604,0.2783678
1605,0.16657628
1606,0.24637473
1607,0.035861246
1608,0.10994705
1609,0.31647757
1610,0.22434625
1611,0.058742154
1612,0.3643457
1613,0.16568698
1614,0.15815997
1615,0.13668779
1616,0.009654862
1617,0.10291132
1618,0.0368506
1619,0.102890864
1620,0.07901722
1621,0.3218688
1622,0.2778455
1623,0.12030704
1624,0.28446758
1625,0.27215812
1626,0.43240342
1627,0.14841405
1628,0.5070272
1629,0.012332173
1630,0.18557972
1631,0.33860445
1632,0.10524374
1633,0.1149448
1634,0.1936344
1635,0.23952858
1636,0.39842966
1637,0.25823483
1638,0.2627592
1639,0.20226072
1640,0.15507634
1641,0.18841971
1642,0.33059558
1643,0.23089471
1644,0.21848789
1645,0.28676832
1646,0.026897842
1647,0.36915478
1648,0.18759823
1649,0.12305384
1650,0.268397
1651,0.26869172
1652,0.28690395
1653,0.19230534
1654,0.24534895
1655,0.035015207
1656,0.014469221
1657,0.08092357
1658,0.10162746
1659,0.38437805
1660,0.33206782
1661,0.32488227
1662,0.1539681
1663,0.20550458
1664,0.2522882
1665,0.27310842
