id,dep_delayed_15min
249,0.26849818
250,0.1703374
251,0.055854514
252,0.03143323
253,0.30228728
254,0.49740666
255,0.24798657
256,0.099882595
257,0.011319335
258,0.14908278
259,0.004582226
260,0.2848695
261,0.06661884
262,0.31898287
263,0.17061408
264,0.018215109
265,0.13012311
266,0.17317593
267,0.08272171
268,0.13647832
269,0.27370018
270,0.06265089
271,0.25148207
272,0.20532507
273,0.03925166
274,0.25366104
275,0.046632335
276,0.023085995
277,0.24594314
278,0.05837097
279,0.25422063
280,0.19620527
281,0.37145236
282,0.096312776
283,0.026445
284,0.111823484
285,0.21214476
286,0.06828719
287,0.044117752
288,0.21799114
289,0.0263206
290,0.108060844
291,0.17340437
292,0.3540722
293,0.19252622
294,0.24069545
295,0.03423101
296,0.014563187
297,0.17367208
298,0.1840094
299,0.07330327
300,0.5080427
301,0.2545302
302,0.12175291
303,0.25555378
304,0.16096392
305,0.26166233
306,0.24637313
307,0.019404246
308,0.25405037
309,0.17039715
310,0.36006355
311,0.31160316
312,0.034260105
313,0.1109995
314,0.12601702
315,0.134128
316,0.06909048
317,0.090812325
318,0.48841757
319,0.16558002
320,0.15411946
321,0.033094324
322,0.08747079
323,0.07185828
324,0.043675143
325,0.61423296
326,0.010981606
327,0.16435015
328,0.04240803
329,0.19464508
330,0.1329994
331,0.26817942
332,0.31082964
333,0.019102411
334,0.3547578
335,0.2974004
336,0.22331904
337,0.026479844
338,0.6338117
339,0.043216433
340,0.13607414
341,0.4723162
342,0.114365965
343,0.29135877
344,0.54555506
345,0.5201268
346,0.071858674
347,0.43325394
348,0.09965018
349,0.11652056
350,0.19735321
351,0.08776019
352,0.25382972
353,0.36787006
354,0.12525438
355,0.25234324
356,0.041841406
357,0.16798864
358,0.31746325
359,0.19188233
360,0.107580505
361,0.014192074
362,0.03641914
363,0.31090486
364,0.060755737
365,0.29014972
366,0.75296956
367,0.27967015
368,0.1933962
369,0.1572895
370,0.08403024
371,0.2796628
372,0.36262834
373,0.2372273
374,0.25729373
375,0.040266827
376,0.13115089
377,0.2232029
378,0.20658424
379,0.15238206
380,0.76201
381,0.27005446
382,0.015357725
383,0.30543804
384,0.12152226
385,0.08571197
386,0.14616604
387,0.055860333
388,0.14050424
389,0.039132528
390,0.33585754
391,0.053957604
392,0.2240283
393,0.0069614053
394,0.18405552
395,0.0962785
396,0.03515033
397,0.0064449175
398,0.012945972
399,0.06383966
400,0.27485305
401,0.061380465
402,0.301781
403,0.0019446728
404,0.06595871
405,0.04022779
406,0.33349788
407,0.062281556
408,0.26801407
409,0.16870293
410,0.34543172
411,0.0012135116
412,0.19196546
413,0.07370376
414,0.41205546
415,0.12789176
416,0.5454396
417,0.16768055
418,0.18368226
419,0.29035676
420,0.17287505
421,0.1135035
422,0.0079073515
423,0.02412033
424,0.11862496
425,0.17501862
426,0.37054807
427,0.23656254
428,0.31046414
429,0.20577703
430,0.27863845
431,0.04456301
432,0.013501972
433,0.08058261
434,0.18488522
435,0.08732576
436,0.21857263
437,0.33213368
438,0.26904374
439,0.19577019
440,0.089744106
441,0.055116832
442,0.21481572
443,0.39743772
444,0.36526155
445,0.014759078
446,0.22450869
447,0.07703317
448,0.0977034
449,0.2875121
450,0.5932911
451,0.13340227
452,0.20301206
453,0.012959238
454,0.029455503
455,0.03402117
456,0.25331563
457,0.12834467
458,0.19689907
459,0.19616885
460,0.1169504
461,0.05067284
462,0.07544429
463,0.13120778
464,0.111108094
465,0.15035678
466,0.23506851
467,0.13189991
468,0.10127039
469,0.020372756
470,0.0051399157
471,0.12475019
472,0.20177798
473,0.5242068
474,0.16508055
475,0.15972556
476,0.03402384
477,0.19525324
478,0.09555431
479,0.28388208
480,0.18318483
481,0.16968119
482,0.14385918
483,0.14103751
484,0.24588071
485,0.11961544
486,0.29293144
487,0.2200927
488,0.047386896
489,0.11523016
490,0.54545784
491,0.85747916
492,0.3087161
493,0.09939353
494,0.4129064
495,0.20212772
496,0.21664983
497,0.015229207
498,0.039852165
499,0.18349895
500,0.4545391
501,0.052933093
502,0.08828301
503,0.14926559
504,0.23033178
505,0.09694325
506,0.448238
507,0.05018067
508,0.052493382
509,0.33190966
510,0.1109664
511,0.18300931
512,0.5294493
513,0.046383068
514,0.22670767
515,0.45872858
516,0.11039319
517,0.19089317
518,0.16421987
519,0.10753182
520,0.018297166
521,0.31047893
522,0.11489086
523,0.19739603
524,0.15449291
525,0.08957543
526,0.09804354
527,0.0052856444
528,0.26142576
529,0.03730511
530,0.051791266
531,0.12831403
532,0.20659646
533,0.3848587
534,0.16553678
535,0.23445682
536,0.16973296
537,0.27700013
538,0.21217473
539,0.3005993
540,0.5970002
541,0.19699238
542,0.3675391
543,0.8187203
544,0.14648223
545,0.6168753
546,0.026253905
547,0.5350572
548,0.19054547
549,0.39492327
550,0.39845046
551,0.05071279
552,0.1100614
553,0.22563283
554,0.05111908
555,0.28925782
556,0.027066464
557,0.09284325
558,0.2882134
559,0.04559334
560,0.1543501
561,0.040611826
562,0.43612382
563,0.21742392
564,0.026243247
565,0.3109055
566,0.13781588
567,0.44305122
568,0.13083915
569,0.023815
570,0.3536164
571,0.020077685
572,0.22500362
573,0.7850021
574,0.07427823
575,0.04470738
576,0.010729973
577,0.037067562
578,0.06564862
579,0.67488706
580,0.07622996
581,0.6745209
582,0.21938255
583,0.4340058
584,0.40581122
585,0.27485016
586,0.28843224
587,0.099160954
588,0.25747398
589,0.4641699
590,0.33580825
591,0.18362811
592,0.1946433
593,0.06686177
594,0.06446309
595,0.27247792
596,0.16385446
597,0.2728402
598,0.20990793
599,0.21489611
600,0.017417872
601,0.107322045
602,0.7628351
603,0.09467758
604,0.021467682
605,0.3611407
606,0.11911401
607,0.03544414
608,0.18531996
609,0.3236466
610,0.42096996
611,0.00924682
612,0.06723892
613,0.22750624
614,0.11936296
615,0.18241379
616,0.058996417
617,0.0633306
618,0.30567956
619,0.09675877
620,0.4705346
621,0.43770877
622,0.01256792
623,0.039261144
624,0.0050752866
625,0.31372625
626,0.30695906
627,0.5936362
628,0.2092353
629,0.13245447
630,0.3686232
631,0.09776155
632,0.058629766
633,0.13286358
634,0.15246153
635,0.2236072
636,0.43875337
637,0.03697701
638,0.4380427
639,0.103928424
640,0.10542821
641,0.2545865
642,0.10375599
643,0.19109268
644,0.22551411
645,0.5394711
646,0.51722455
647,0.25013015
648,0.05093592
649,0.0029098615
650,0.14264366
651,0.068852015
652,0.15350011
653,0.1715085
654,0.22545075
655,0.20044243
656,0.1006538
657,0.12465712
658,0.2797332
659,0.12306169
660,0.042430796
661,0.19581448
662,0.20596221
663,0.19011353
664,0.34539318
665,0.07251094
666,0.19187348
667,0.026187751
668,0.20078567
669,0.12272019
670,0.10815399
671,0.14815304
672,0.31896022
673,0.5961101
674,0.037478637
675,0.43063098
676,0.27260137
677,0.35187224
678,0.2845385
679,0.13526446
680,0.048026916
681,0.08262391
682,0.23072903
683,0.03582672
684,0.041091762
685,0.16833028
686,0.34358123
687,0.070418335
688,0.44568026
689,0.2469052
690,0.6786858
691,0.15615447
692,0.06719886
693,0.26894706
694,0.085287996
695,0.3952524
696,0.3050058
697,0.42445305
698,0.33549836
699,0.2351748
700,0.12243995
701,0.23356904
702,0.07454153
703,0.3350043
704,0.39340693
705,0.10261598
706,0.1442191
707,0.23378602
708,0.16629349
709,0.19299117
710,0.31609958
711,0.044047583
712,0.21546458
713,0.48184398
714,0.14446893
715,0.1343037
716,0.5365114
717,0.07048536
718,0.18847255
719,0.036645394
720,0.29836687
721,0.18865904
722,0.3190162
723,0.067930065
724,0.25993288
725,0.16117154
726,0.302859
727,0.102488585
728,0.15221657
729,0.035899553
730,0.15110882
731,0.2385503
732,0.32875046
733,0.48476118
734,0.018489175
735,0.296892
736,0.006661042
737,0.08483236
738,0.19312124
739,0.057424407
740,0.38341832
741,0.5152881
742,0.31174543
743,0.003775385
744,0.081874035
745,0.037076075
746,0.14492688
747,0.2526329
748,0.32048017
749,0.06552405
750,0.29729247
751,0.3467159
752,0.108728185
753,0.16213056
754,0.2607841
755,0.019240264
756,0.060459323
757,0.029137623
758,0.5170951
759,0.35273793
760,0.056878544
761,0.2027455
762,0.014049709
763,0.2359159
764,0.68018067
765,0.39549354
766,0.066357
767,0.36787748
768,0.6300366
769,0.37089568
770,0.27099347
771,0.20862289
772,0.22991942
773,0.33284515
774,0.6549581
775,0.11845855
776,0.15444343
777,0.32256356
778,0.29108235
779,0.5562561
780,0.059960417
781,0.09973801
782,0.53808457
783,0.10895116
784,0.08881748
785,0.01651059
786,0.4448437
787,0.18870369
788,0.2813415
789,0.08909554
790,0.3884901
791,0.46535066
792,0.061271288
793,0.083651595
794,0.1556257
795,0.67122746
796,0.014837099
797,0.14168304
798,0.08884106
799,0.008629354
800,0.05958924
801,0.038195584
802,0.1627397
803,0.016161218
804,0.24749607
805,0.32917655
806,0.33969283
807,0.0055562155
808,0.052532982
809,0.11623876
810,0.10053028
811,0.10444135
812,0.12380727
813,0.29219723
814,0.15676844
815,0.07353215
816,0.2919397
817,0.1842224
818,0.205149
819,0.3910808
820,0.00786947
821,0.10048091
822,0.14411435
823,0.291897
824,0.31829154
825,0.0027259586
826,0.21437299
827,0.40074736
828,0.039920397
829,0.00979582
830,0.06100937
831,0.07607369
832,0.7575792
833,0.33893207
834,0.14222918
835,0.04262009
836,0.13941942
837,0.3210622
838,0.30793992
839,0.8126557
840,0.46804282
841,0.13633417
842,0.10240414
843,0.34537712
844,0.3528541
845,0.02617372
846,0.16265152
847,0.20992844
848,0.07317542
849,0.061788563
850,0.2507046
851,0.23705703
852,0.04076286
853,0.14108607
854,0.038964186
855,0.018725613
856,0.08196684
857,0.18676345
858,0.31278768
859,0.18886663
860,0.25542173
861,0.13871235
862,0.0067386613
863,0.5430716
864,0.054656677
865,0.21410926
866,0.14162092
867,0.11648829
868,0.045897365
869,0.05241451
870,0.4605797
871,0.070574716
872,0.004354879
873,0.0551372
874,0.5172502
875,0.039769404
876,0.010273939
877,0.31456625
878,0.2894984
879,0.26803187
880,0.19022079
881,0.03186132
882,0.018210448
883,0.24270129
884,0.13708283
885,0.4368138
886,0.60570335
887,0.04355271
888,0.8903761
889,0.04840642
890,0.322356
891,0.032625537
892,0.13211887
893,0.05165732
894,0.16539894
895,0.235145
896,0.013376157
897,0.28201625
898,0.20793453
899,0.6679956
900,0.33013755
901,0.0947661
902,0.077342875
903,0.1044526
904,0.063750826
905,0.2956962
906,0.4262603
907,0.12944546
908,0.07490795
909,0.071329474
910,0.01969388
911,0.37428698
912,0.008429789
913,0.18320623
914,0.15968724
915,0.13843101
916,0.72802716
917,0.14685705
918,0.22816387
919,0.104850635
920,0.061200153
921,0.34549427
922,0.26025933
923,0.4664109
924,0.19769496
925,0.28266183
926,0.055059273
927,0.08105089
928,0.6365148
929,0.713835
930,0.039651513
931,0.12696338
932,0.051917907
933,0.009346389
934,0.30125988
935,0.041173734
936,0.31642428
937,0.061153624
938,0.0038289642
939,0.110580236
940,0.169708
941,0.23982422
942,0.30044404
943,0.24441345
944,0.09261116
945,0.033148456
946,0.22023575
947,0.04909784
948,0.385362
949,0.056664214
950,0.15863162
951,0.36532626
952,0.20326634
953,0.05708216
954,0.10237434
955,0.17047964
956,0.25549787
957,0.3558344
958,0.5939104
959,0.13496342
960,0.42388305
961,0.24241446
962,0.15156943
963,0.1361309
964,0.1317934
965,0.23454951
966,0.40956137
967,0.20577918
968,0.44013432
969,0.33031252
970,0.080896765
971,0.4188491
972,0.043789316
973,0.1877053
974,0.12960304
975,0.01842774
976,0.20671418
977,0.076990716
978,0.26059142
979,0.019577231
980,0.3384722
981,0.032746382
982,0.22879411
983,0.113961555
984,0.1407014
985,0.18008122
986,0.032917336
987,0.4186828
988,0.3495914
989,0.04915999
990,0.40608487
991,0.09855158
992,0.19269195
993,0.059592266
994,0.3055887
995,0.15142271
996,0.030974198
997,0.042948034
998,0.27884582
999,0.10038055
1000,0.19366588
1001,0.16165458
1002,0.24176435
1003,0.21879876
1004,0.051887125
1005,0.19679101
1006,0.56759346
1007,0.18469036
1008,0.16928083
1009,0.23379137
1010,0.24434693
1011,0.11427742
1012,0.14346816
1013,0.009887457
1014,0.22641669
1015,0.20792472
1016,0.09676356
1017,0.3299595
1018,0.07393694
1019,0.44751158
1020,0.45154724
1021,0.06334348
1022,0.038074497
1023,0.3141449
1024,0.10509215
1025,0.056587085
1026,0.08346153
1027,0.2955623
1028,0.0073906346
1029,0.18339175
1030,0.2820169
1031,0.12866144
1032,0.14258347
1033,0.107252836
1034,0.018614365
1035,0.068536766
1036,0.044101387
1037,0.009986318
1038,0.50918955
1039,0.3122482
1040,0.05785656
1041,0.0286366
1042,0.12528218
1043,0.5204573
1044,0.08358944
1045,0.14112198
1046,0.07390644
1047,0.10389893
1048,0.00783145
1049,0.21301436
1050,0.15022115
1051,0.12350557
1052,0.17990406
1053,0.25391054
1054,0.10511182
1055,0.30145153
1056,0.052255645
1057,0.34054527
1058,0.103754885
1059,0.038998947
1060,0.3965896
1061,0.01026425
1062,0.02029424
1063,0.124282196
1064,0.12949002
1065,0.26454276
1066,0.01662822
1067,0.14421785
1068,0.08173196
1069,0.102481216
1070,0.13772228
1071,0.025122585
1072,0.1316849
1073,0.10136845
1074,0.42293987
1075,0.20439467
1076,0.16447406
1077,0.4810182
1078,0.18456334
1079,0.019449608
1080,0.10773439
1081,0.2079437
1082,0.33507457
1083,0.4130266
1084,0.09021722
1085,0.0530887
1086,0.05323342
1087,0.013564096
1088,0.09245644
1089,0.11886889
1090,0.06356092
1091,0.33605
1092,0.47564876
1093,0.08752303
1094,0.25386617
1095,0.077502854
1096,0.048129115
1097,0.21733776
1098,0.38016492
1099,0.24860807
1100,0.20644477
1101,0.2034845
1102,0.0025090124
1103,0.06460939
1104,0.18585657
1105,0.271969
1106,0.47911575
1107,0.4022732
1108,0.0901065
1109,0.34955508
1110,0.15500137
1111,0.42011347
1112,0.35120422
1113,0.1210765
1114,0.66642207
1115,0.059959654
1116,0.20207767
1117,0.15004407
1118,0.3529645
1119,0.31707087
1120,0.42743564
1121,0.38257378
1122,0.1295592
1123,0.15448941
1124,0.2397319
1125,0.08319513
1126,0.14703903
1127,0.098188244
1128,0.52399975
1129,0.30984807
1130,0.21543965
1131,0.3619181
1132,0.40347758
1133,0.22974391
1134,0.12961133
1135,0.21987148
1136,0.12886576
1137,0.051735923
1138,0.20805618
1139,0.18446489
1140,0.041328788
1141,0.19614221
1142,0.008575
1143,0.037798136
1144,0.29094818
1145,0.17599998
1146,0.18305722
1147,0.07474018
1148,0.10585868
1149,0.111248136
1150,0.13762702
1151,0.28267568
1152,0.176261
1153,0.2669354
1154,0.3033666
1155,0.08114149
1156,0.062616006
1157,0.096258424
1158,0.13277629
1159,0.04063564
1160,0.7005921
1161,0.20472862
1162,0.095166445
1163,0.19122534
1164,0.3542867
1165,0.09655657
1166,0.085875355
1167,0.20947614
1168,0.1279638
1169,0.17816262
1170,0.2025916
1171,0.279642
1172,0.5621682
1173,0.19775736
1174,0.22158891
1175,0.37736502
1176,0.051871493
1177,0.05308893
1178,0.4016236
1179,0.15972069
1180,0.19868551
1181,0.078209914
1182,0.30806413
1183,0.12711136
1184,0.12599134
1185,0.12871522
1186,0.4221689
1187,0.07112894
1188,0.10932564
1189,0.21234824
1190,0.14650816
1191,0.024032624
1192,0.13065411
1193,0.1842592
1194,0.26274738
1195,0.43142992
1196,0.07308569
1197,0.50435585
1198,0.13785897
1199,0.20130207
1200,0.3608325
1201,0.502535
1202,0.22362866
1203,0.31556812
1204,0.17726408
1205,0.081552714
1206,0.4692261
1207,0.11899067
1208,0.0625546
1209,0.4593506
1210,0.22081102
1211,0.1390316
1212,0.03430463
1213,0.46676815
1214,0.076946914
1215,0.22746393
1216,0.3593349
1217,0.1024715
1218,0.024532858
1219,0.03514379
1220,0.48031318
1221,0.27157992
1222,0.5057024
1223,0.39724597
1224,0.0041823415
1225,0.1974853
1226,0.05572933
1227,0.07848861
1228,0.07115752
1229,0.07219964
1230,0.2781787
1231,0.039248016
1232,0.10995758
1233,0.009372133
1234,0.29763076
1235,0.15909302
1236,0.012798584
1237,0.41671914
1238,0.5571366
1239,0.071281634
1240,0.14270943
1241,0.15137862
1242,0.112810396
1243,0.004345692
1244,0.21572125
1245,0.36510733
1246,0.22475268
1247,0.0013224178
1248,0.06253108
1249,0.39048266
1250,0.43356413
1251,0.32339123
1252,0.03857736
1253,0.2395082
1254,0.31506515
1255,0.040176637
1256,0.06811417
1257,0.16955887
1258,0.20032474
1259,0.013127645
1260,0.22181097
1261,0.038294464
1262,0.12765288
1263,0.16685754
1264,0.1697719
1265,0.18289895
1266,0.049442578
1267,0.43162465
1268,0.033154693
1269,0.43533033
1270,0.3015066
1271,0.3522817
1272,0.20554714
1273,0.37799346
1274,0.39292148
1275,0.20070376
1276,0.061168466
1277,0.11220353
1278,0.14293164
1279,0.22173253
1280,0.052897103
1281,0.10773715
1282,0.08897107
1283,0.24714892
1284,0.09132469
1285,0.9788432
1286,0.2139314
1287,0.08580071
1288,0.042622883
1289,0.25717774
1290,0.18712409
1291,0.25731865
1292,0.102267034
1293,0.01702017
1294,0.13687849
1295,0.32335716
1296,0.12660918
1297,0.017823562
1298,0.50013775
1299,0.14196397
1300,0.47880247
1301,0.1635044
1302,0.04746721
1303,0.2503482
1304,0.058481358
1305,0.29318443
1306,0.07437511
1307,0.081054315
1308,0.23867533
1309,0.06085846
1310,0.0925772
1311,0.09794761
1312,0.12134925
1313,0.4987748
1314,0.32310525
1315,0.12988825
1316,0.24258134
1317,0.068296686
1318,0.048946835
1319,0.059665803
1320,0.05916605
1321,0.13312419
1322,0.19406074
1323,0.31262636
1324,0.014497829
1325,0.04250785
1326,0.53829765
1327,0.22833739
1328,0.1316152
1329,0.0085378615
1330,0.02466922
1331,0.4270733
1332,0.13315396
1333,0.021398025
1334,0.056542628
1335,0.231796
1336,0.25581017
1337,0.21690145
1338,0.1495308
1339,0.06231525
1340,0.10473111
1341,0.10140676
1342,0.15362023
1343,0.0038220226
1344,0.012194965
1345,0.4771247
1346,0.012747228
1347,0.030961366
1348,0.090680696
1349,0.072062865
1350,0.44412604
1351,0.07893741
1352,0.040409856
1353,0.014924348
1354,0.17345326
1355,0.06885542
1356,0.07085856
1357,0.08735611
1358,0.41361684
1359,0.23972657
1360,0.30124056
1361,0.121823184
1362,0.4927762
1363,0.28188384
1364,0.069419704
1365,0.12129344
1366,0.18307677
1367,0.16782345
1368,0.0068373014
1369,0.12006828
1370,0.12705016
1371,0.19682534
1372,0.0038195
1373,0.20787765
1374,0.3177199
1375,0.39493138
1376,0.07029057
1377,0.2355864
1378,0.053159446
1379,0.011590373
1380,0.23624071
1381,0.22632813
1382,0.05963495
1383,0.16093464
1384,0.17081435
1385,0.10991569
1386,0.27081475
1387,0.069667935
1388,0.24857442
1389,0.1742479
1390,0.14844503
1391,0.04145547
1392,0.00504232
1393,0.17166173
1394,0.51062477
1395,0.3328335
1396,0.0949388
1397,0.011840349
1398,0.007324058
1399,0.08424224
1400,0.0053532016
1401,0.45877594
1402,0.26962987
1403,0.08836159
1404,0.0050719217
1405,0.1359985
1406,0.08113777
1407,0.038697693
1408,0.0012244916
1409,0.073893845
1410,0.4284749
1411,0.25429052
1412,0.21144108
1413,0.14793088
1414,0.06778976
1415,0.8601556
1416,0.15798025
1417,0.377946
1418,0.06727634
1419,0.103246704
1420,0.28157142
1421,0.16073634
1422,0.15129942
1423,0.16502531
1424,0.07861065
1425,0.19872743
1426,0.11798934
1427,0.17848358
1428,0.00904666
1429,0.18558694
1430,0.12715694
1431,0.09144839
1432,0.10766968
1433,0.08479291
1434,0.07990541
1435,0.36914763
1436,0.13469915
1437,0.1132841
1438,0.09169725
1439,0.21363708
1440,0.25149626
1441,0.1816352
1442,0.068118684
1443,0.15149142
1444,0.06997307
1445,0.27556574
1446,0.021301573
1447,0.1798352
1448,0.11344564
1449,0.39602223
1450,0.07019499
1451,0.3696874
1452,0.20848519
1453,0.09077271
1454,0.05883532
1455,0.1444791
1456,0.6009537
1457,0.15260251
1458,0.06572329
1459,0.26897264
1460,0.2472233
1461,0.073338956
1462,0.25332606
1463,0.19605844
1464,0.08214656
1465,0.092867166
1466,0.049596902
1467,0.05304211
1468,0.18279082
1469,0.25166088
1470,0.24323492
1471,0.077097766
1472,0.07161009
1473,0.02653383
1474,0.0375591
1475,0.2873881
1476,0.16447987
1477,0.16926196
1478,0.13612273
1479,0.06019506
1480,0.16658263
1481,0.2778237
1482,0.082413726
1483,0.36489102
1484,0.8221756
1485,0.16213508
1486,0.048689082
1487,0.20707718
1488,0.09228078
1489,0.24345855
1490,0.2785717
1491,0.06681708
1492,0.111620806
1493,0.4758271
1494,0.54401517
1495,0.24746248
1496,0.38234133
1497,0.24489363
1498,0.16668181
1499,0.13685577
1500,0.25614354
1501,0.20321539
1502,0.48408812
1503,0.15558322
1504,0.23480186
1505,0.19071467
1506,0.26222086
1507,0.06931932
1508,0.030135311
1509,0.030551482
1510,0.21200202
1511,0.11909345
1512,0.15000096
1513,0.22089265
1514,0.05053749
1515,0.14610095
1516,0.37337112
1517,0.035693377
1518,0.06608922
1519,0.22993593
1520,0.05073559
1521,0.173788
1522,0.051281348
1523,0.14060403
1524,0.048654824
1525,0.5266639
1526,0.34964737
1527,0.1312829
1528,0.21507832
1529,0.24841712
1530,0.23403805
1531,0.07198045
1532,0.05652462
1533,0.75637907
1534,0.1882146
1535,0.20095201
1536,0.18287538
1537,0.37722448
1538,0.006700673
1539,0.14297569
1540,0.26624733
1541,0.09854029
1542,0.12017514
1543,0.055261504
1544,0.0032638533
1545,0.30234993
1546,0.08166776
1547,0.27995348
1548,0.23144297
1549,0.23740058
1550,0.08934434
1551,0.0969017
1552,0.18642966
1553,0.1862514
1554,0.07910603
1555,0.31804988
1556,0.11359178
1557,0.67803323
1558,0.7548821
1559,0.57824075
1560,0.68960524
1561,0.32196602
1562,0.12050271
1563,0.035217844
1564,0.3319165
1565,0.123803586
1566,0.22756623
1567,0.08663907
1568,0.1748127
1569,0.44177353
1570,0.2831776
1571,0.039785605
1572,0.12839112
1573,0.3475396
1574,0.43839863
1575,0.36448616
1576,0.10030829
1577,0.29705054
1578,0.3600956
1579,0.1389574
1580,0.09776448
1581,0.17259741
1582,0.46304774
1583,0.05860084
1584,0.08689908
1585,0.9819276
1586,0.018344278
1587,0.19896236
1588,0.047444314
1589,0.20626335
1590,0.24499771
1591,0.20859955
1592,0.2159607
1593,0.1579109
1594,0.23522133
1595,0.3402479
1596,0.09849839
1597,0.035056893
1598,0.3225193
1599,0.008525882
1600,0.0011706661
1601,0.2929598
1602,0.045942865
1603,0.27786466
1604,0.39088276
1605,0.027864527
1606,0.20746733
1607,0.03657587
1608,0.057139564
1609,0.3956342
1610,0.2455762
1611,0.06608531
1612,0.47201484
1613,0.16496105
1614,0.12409549
1615,0.11807663
1616,0.0050486517
1617,0.07860238
1618,0.022377905
1619,0.0506158
1620,0.033825547
1621,0.2646907
1622,0.4113313
1623,0.06884151
1624,0.18119264
1625,0.33736753
1626,0.5189352
1627,0.14142835
1628,0.3746605
1629,0.0056971516
1630,0.24710858
1631,0.24371432
1632,0.2026786
1633,0.09084653
1634,0.21832247
1635,0.29216003
1636,0.32690865
1637,0.28171098
1638,0.5508608
1639,0.15159667
1640,0.12495128
1641,0.17326914
1642,0.33104643
1643,0.2341573
1644,0.27701256
1645,0.3250965
1646,0.018666593
1647,0.42121932
1648,0.07334821
1649,0.04090159
1650,0.29648322
1651,0.2718884
1652,0.17231844
1653,0.14338408
1654,0.15810056
1655,0.018122094
1656,0.0037879292
1657,0.089149654
1658,0.045631316
1659,0.1116087
1660,0.2751839
1661,0.5675873
1662,0.10945061
