id,dep_delayed_15min
954,0.07967438
955,0.00012496959
956,0.382552
957,0.11958401
958,0.6449511
959,0.25263086
960,0.32565764
961,0.3208248
962,0.05668542
963,0.14709051
964,0.09275358
965,0.8377511
966,0.13204837
967,0.26049107
968,0.57037896
969,0.11227492
970,0.0073645464
971,0.24681064
972,0.014621543
973,0.21275565
974,0.10315981
975,0.0056886463
976,0.2148075
977,0.020576647
978,0.3124493
979,0.0056772567
980,0.18844879
981,0.014001678
982,0.15121643
983,0.11160117
984,0.07268719
985,0.63545996
986,0.005595767
987,0.15253323
988,0.37505904
989,0.047757305
990,0.20413671
991,0.032927986
992,0.4059982
993,0.03389953
994,0.5138457
995,0.25587
996,0.09987555
997,0.1832734
998,0.041858234
999,0.0039314316
1000,0.0002726353
1001,0.60598814
1002,0.15355499
1003,0.27719462
1004,0.024005853
1005,0.06290427
1006,0.30622956
1007,0.14543265
1008,0.05609883
1009,0.9309029
1010,0.17459425
1011,0.004554598
1012,0.17366
1013,0.0038255427
1014,0.09727785
1015,4.1066374e-05
1016,0.019682504
1017,0.41293567
1018,0.07042954
1019,0.1781963
1020,0.5024992
1021,0.043088272
1022,0.025290264
1023,0.42216063
1024,0.06244675
1025,0.06685076
1026,0.081905104
1027,0.047116343
1028,0.0007561651
1029,0.2670011
1030,0.3489674
1031,0.15358467
1032,0.16122125
1033,0.072700605
1034,0.014463287
1035,0.14553395
1036,0.07574128
1037,0.054038484
1038,0.50867695
1039,0.5624795
1040,0.014536242
1041,0.030118886
1042,0.037431765
1043,0.3807686
1044,0.14702989
1045,0.08255325
1046,0.20088558
1047,0.15300016
1048,0.00044372023
1049,0.2864972
1050,0.08550219
1051,0.02394738
1052,0.22602162
1053,0.20648617
1054,1.5738913e-05
1055,0.2254673
1056,0.029851824
1057,0.045834035
1058,0.088020295
1059,0.015619928
1060,8.962556e-05
1061,0.00018138385
1062,0.00079171447
1063,0.53671646
1064,0.07936514
1065,0.06525635
1066,0.01488731
1067,0.18010688
1068,0.32436925
1069,0.08449755
1070,0.20320532
1071,0.003795301
1072,0.15166098
1073,0.037844267
1074,0.57327086
1075,0.38769034
1076,0.64044863
1077,0.237546
1078,0.59319997
1079,0.020443415
1080,0.048829358
1081,0.28466633
1082,0.22516264
1083,0.6322606
1084,0.016516121
1085,0.13943204
1086,0.0031099382
1087,0.001216337
1088,0.16729984
1089,0.055360667
1090,0.093158685
1091,0.43029112
1092,0.48648202
1093,0.115536064
1094,0.11638324
1095,0.16338733
1096,0.024106227
1097,0.065478995
1098,0.43536502
1099,0.19709598
1100,0.25807706
1101,0.24882585
1102,0.004453736
1103,0.04637826
1104,0.11952988
1105,0.108568795
1106,0.34247825
1107,0.9638808
1108,0.042726897
1109,0.6161367
1110,0.14390516
1111,0.18084455
1112,0.3275478
1113,0.054865513
1114,0.44950682
1115,0.012047728
1116,0.19232102
1117,0.080031484
1118,0.2539892
1119,0.21395387
1120,0.20889097
1121,0.22115324
1122,0.1242978
1123,0.5476266
1124,0.12056051
1125,0.032996505
1126,2.6486476e-05
1127,0.16555128
1128,0.58113885
1129,0.59030944
1130,0.26882517
1131,0.45747867
1132,0.24015214
1133,0.123135716
1134,0.21904969
1135,0.12203839
1136,0.041123774
1137,0.043589428
1138,0.042373437
1139,0.13231216
1140,0.1619645
1141,0.4374123
1142,0.00082420796
1143,0.5082554
1144,0.35252646
1145,0.24810542
1146,0.10882464
1147,0.12200218
1148,0.012865111
1149,0.14589907
1150,0.0974781
1151,0.41940105
1152,0.2445311
1153,0.46714547
1154,0.23238166
1155,0.02345496
1156,0.026770653
1157,0.1633578
1158,0.33374515
1159,0.0016794318
1160,0.93683153
1161,0.09640583
1162,0.0293733
1163,0.45421597
1164,0.07858998
1165,0.22601202
1166,0.018410563
1167,0.13963468
1168,0.057426557
1169,0.17388812
1170,0.07207543
1171,0.12542833
1172,0.66279864
1173,0.30378467
1174,0.3012598
1175,0.58477074
1176,0.15270399
1177,0.01833129
1178,0.71425086
1179,0.051668677
1180,0.13493222
1181,0.09060317
1182,0.15969346
1183,0.07305087
1184,0.1293028
1185,0.050963897
1186,0.081107624
1187,0.019218484
1188,0.17042294
1189,0.19575225
1190,0.081280366
1191,0.034718703
1192,0.053698197
1193,0.09452381
1194,0.120356426
1195,0.2736084
1196,0.05228925
1197,0.3149656
1198,0.18991865
1199,0.09222497
1200,0.8291847
1201,0.33880767
1202,0.4739465
1203,0.3899212
1204,0.21870941
1205,0.14179032
1206,0.80886394
1207,0.14832726
1208,0.16888148
1209,0.15719445
1210,0.08756243
1211,0.04971258
1212,0.069115415
1213,0.40207893
1214,0.1834228
1215,0.4283978
1216,0.16162051
1217,0.0070717433
1218,0.07683827
1219,0.023332013
1220,0.69545966
1221,0.28376827
1222,0.10388363
1223,0.34292904
1224,0.0008051513
1225,0.06929101
1226,0.04110908
1227,0.056984328
1228,0.17646752
1229,0.09101726
1230,0.098386765
1231,0.09798126
1232,1.2757643e-05
1233,7.744928e-05
1234,0.13475849
1235,0.11145926
1236,0.0028415392
1237,0.47059473
1238,0.33721524
1239,0.089964
1240,0.120460555
1241,0.11864849
1242,0.06159636
1243,0.00015549365
1244,0.3285862
1245,0.17259723
1246,0.29592487
1247,0.000204654
1248,0.12794985
1249,0.57780015
1250,0.49050182
1251,0.20151642
1252,0.035388686
1253,0.056264684
1254,0.14940432
1255,0.061860166
1256,0.0493179
1257,0.1136693
1258,1.3108069e-05
1259,0.13353902
1260,0.15376055
1261,0.048299167
1262,0.12674308
1263,0.22105817
1264,0.28653935
1265,0.8026356
1266,0.017771706
1267,0.3919919
1268,0.014036709
1269,0.13080667
1270,0.4000025
1271,0.2681332
1272,4.8113474e-05
1273,0.47705165
1274,0.55152625
1275,0.042925283
1276,0.06553989
1277,0.11782489
1278,0.25479037
1279,0.4033291
1280,0.0084942905
1281,0.04735545
1282,0.13539694
1283,0.3117139
1284,0.06425748
1285,0.9982127
1286,0.22839841
1287,0.024301562
1288,0.041472763
1289,0.100441255
1290,0.2923545
1291,0.27596763
1292,0.14326698
1293,0.0034449822
1294,0.07130803
1295,0.5485499
1296,0.06837613
1297,0.018085066
1298,0.30016735
1299,0.16949335
1300,0.6158755
1301,0.7551926
1302,0.022258736
1303,0.40978962
1304,0.15187493
1305,0.44003412
1306,0.04240347
1307,0.13113004
1308,0.20653827
1309,0.0092626335
1310,0.1302294
1311,5.34539e-05
1312,0.118913375
1313,0.19171278
1314,0.47427252
1315,0.0951078
1316,0.23500071
1317,0.12239596
1318,0.016127696
1319,0.17960727
1320,0.07964452
1321,0.1411963
1322,0.08715437
1323,0.31048432
1324,0.016172344
1325,0.089251116
1326,0.6863354
1327,0.26499346
1328,0.4214076
1329,0.00083353685
1330,0.0033217473
1331,0.35204688
1332,0.059921592
1333,0.032878634
1334,0.028377743
1335,0.27011877
1336,0.044728857
1337,0.74063814
1338,0.054752886
1339,0.041652653
1340,0.13810565
1341,0.053754743
1342,0.051473785
1343,3.6478432e-06
1344,0.012044351
1345,0.19418617
1346,9.931589e-06
1347,0.0016668608
1348,0.10607955
1349,0.061334968
1350,0.30874935
1351,0.060420096
1352,0.09107981
1353,0.00019952889
1354,0.37098783
1355,0.057123512
1356,0.07250297
1357,0.01686946
1358,0.29886532
1359,0.24610199
1360,0.6691842
1361,0.15070017
1362,0.23352489
1363,0.49636406
1364,0.009146491
1365,0.059335176
1366,0.23688677
1367,0.043480102
1368,0.00057279575
1369,0.15377252
1370,0.68745315
1371,0.13653737
1372,0.03043456
1373,0.27270675
1374,0.30487972
1375,0.99579227
1376,0.0117696645
1377,0.096826464
1378,0.07872496
1379,0.00088326004
1380,0.25411078
1381,0.056224555
1382,0.07358702
1383,0.10110311
1384,0.1986612
1385,0.06906305
1386,0.21898517
1387,0.052110568
1388,0.117713764
1389,0.17124273
1390,0.048131026
1391,0.032395076
1392,0.0026461708
1393,0.51761997
1394,0.32422587
1395,0.31393623
1396,0.07424425
1397,0.012307903
1398,0.0014895734
1399,6.147654e-05
1400,0.004713029
1401,0.4323409
1402,0.096061066
1403,0.11356064
1404,4.636603e-05
1405,0.26634103
1406,0.022646645
1407,0.0162817
1408,2.3882478e-06
1409,0.57521623
1410,0.1369682
1411,0.15604913
1412,0.2428483
1413,0.057290174
1414,0.075384595
1415,0.6916937
1416,0.5005378
1417,0.4913264
1418,0.46580335
1419,0.040313695
1420,0.44705996
1421,0.24494983
1422,0.036311284
1423,0.19010618
1424,0.17433186
1425,0.06178937
1426,0.17766519
1427,0.09962896
1428,0.05763008
1429,0.050731603
1430,0.06423193
1431,0.12368197
1432,0.10076351
1433,0.1499978
1434,0.13639958
1435,0.26745972
1436,0.04488029
1437,0.07695254
1438,1.7245975e-05
1439,0.2792458
1440,0.0968926
1441,0.047972303
1442,0.04384475
1443,0.014755133
1444,0.051546734
1445,0.5681671
1446,0.14193988
1447,0.14812325
1448,0.74451905
1449,0.7249908
1450,0.045849893
1451,0.4100854
1452,0.00045645252
1453,0.103830814
1454,6.39082e-05
1455,0.25416502
1456,0.2896099
1457,0.16470952
1458,0.0017751945
1459,0.44730225
1460,0.081722565
1461,0.032934576
1462,0.43912986
1463,0.16046849
1464,0.02208581
1465,0.09554024
1466,0.073471025
1467,0.0817754
1468,0.053782474
1469,0.22549881
1470,0.38881612
1471,0.012656003
1472,8.808784e-06
1473,0.039524857
1474,0.020723045
1475,0.80189085
1476,0.14013466
1477,0.050878834
1478,0.03326128
1479,2.1081518e-05
1480,0.12591583
1481,0.469995
1482,4.4699995e-05
1483,0.056728147
1484,0.7724849
1485,0.2038579
1486,0.009657028
1487,0.13219462
1488,0.124540575
1489,0.23218137
1490,0.12672119
1491,0.12139736
1492,0.13015592
1493,0.36718753
1494,0.53514147
1495,0.33695126
1496,0.352901
1497,0.53063864
1498,0.12465003
1499,0.0480552
1500,0.49277097
1501,0.06728677
1502,0.723161
1503,0.1489907
1504,0.16046962
1505,0.5829764
1506,0.4238714
1507,0.029880334
1508,0.016525673
1509,0.034888618
1510,0.27298647
1511,0.029891616
1512,0.37927222
1513,0.3606314
1514,0.051831253
1515,0.14259413
1516,0.55477387
1517,0.016865395
1518,0.05197696
1519,0.07108648
1520,0.12949051
1521,0.24677962
1522,0.017071566
1523,0.018732537
1524,0.0020834615
1525,0.2567639
1526,0.12640691
1527,0.044682853
1528,0.18849076
1529,0.054640483
1530,0.13924804
1531,0.017638141
1532,0.052747197
1533,0.28889912
1534,0.08831578
1535,0.14832288
1536,0.12286736
1537,0.35192764
1538,0.022505518
1539,0.037456855
1540,0.095794074
1541,0.042447045
1542,0.20854717
1543,0.0405483
1544,0.0002825667
1545,0.58497906
1546,0.16425604
1547,0.00011745135
1548,0.25307098
1549,0.025248978
1550,0.058432076
1551,0.07269716
1552,0.23142305
1553,0.093659155
1554,0.08705867
1555,2.9986995e-05
1556,0.083029374
1557,0.5273785
1558,0.9993231
1559,0.107454926
1560,0.94415855
1561,0.3551849
1562,0.10206296
1563,0.04599925
1564,0.20971918
1565,0.6692925
1566,0.33367926
1567,0.22791553
1568,0.18237041
1569,0.91253364
1570,0.1208172
1571,0.15107736
1572,0.030969633
1573,0.3271679
1574,0.8545328
1575,0.1444891
1576,0.08088957
1577,0.26399252
1578,0.1944358
1579,0.07151064
1580,0.41842055
1581,0.09650716
1582,0.47112793
1583,0.069680735
1584,0.2591226
1585,0.9748375
1586,0.007565256
1587,0.9101265
1588,0.016100004
1589,0.08334919
1590,0.32117632
1591,0.31112954
1592,0.28249618
1593,0.03555146
1594,0.49631718
1595,0.13435069
1596,5.2413467e-05
1597,0.013568134
1598,0.24788357
1599,0.062270224
1600,0.00013339114
1601,0.18339711
1602,0.08065949
1603,0.403945
1604,0.29286358
1605,0.045188878
1606,0.082543366
1607,0.0048913276
1608,0.26907113
1609,3.4115466e-05
1610,0.31859022
1611,0.008859611
1612,0.4691653
1613,0.20485914
1614,0.14828378
1615,0.05302901
1616,0.00018671097
1617,0.041584812
1618,0.011574852
1619,0.027199311
1620,2.7387725e-05
1621,0.52042484
1622,0.7360047
1623,0.03673875
1624,0.19963211
1625,0.26992738
1626,0.37361076
1627,0.1217552
1628,0.49893618
1629,9.960704e-05
1630,0.17958245
1631,0.8079638
1632,0.05779852
1633,0.109475784
1634,0.33041778
1635,0.07760733
1636,0.6831722
1637,0.34506837
1638,0.32474276
