id,dep_delayed_15min
1050,0.13375853
1051,0.1334065
1052,0.23990169
1053,0.288453
1054,0.13639593
1055,0.24383487
1056,0.066678025
1057,0.274236
1058,0.06683321
1059,0.05074148
1060,0.15433812
1061,0.00846779
1062,0.030662978
1063,0.17259249
1064,0.12811622
1065,0.24229272
1066,0.027177885
1067,0.15661582
1068,0.20095283
1069,0.11360254
1070,0.24774079
1071,0.020939177
1072,0.22174107
1073,0.10543358
1074,0.3209516
1075,0.34120265
1076,0.19408774
1077,0.38836586
1078,0.10409478
1079,0.02915993
1080,0.10176239
1081,0.20925714
1082,0.2150166
1083,0.49196273
1084,0.09759069
1085,0.14041342
1086,0.067991726
1087,0.011401569
1088,0.110805295
1089,0.12509924
1090,0.073176876
1091,0.296896
1092,0.401222
1093,0.110794865
1094,0.24519287
1095,0.12196524
1096,0.06245213
1097,0.15819988
1098,0.29562387
1099,0.19621517
1100,0.3754009
1101,0.22109456
1102,0.00337577
1103,0.11823911
1104,0.20541747
1105,0.16586801
1106,0.39912483
1107,0.27828082
1108,0.18118803
1109,0.33232886
1110,0.25846794
1111,0.31552452
1112,0.2469683
1113,0.13755731
1114,0.32276466
1115,0.081545465
1116,0.19362779
1117,0.13453515
1118,0.26167834
1119,0.18705146
1120,0.28754786
1121,0.28405964
1122,0.099505834
1123,0.2913958
1124,0.09527385
1125,0.10103413
1126,0.1671617
1127,0.16335419
1128,0.36485368
1129,0.34151953
1130,0.18093488
1131,0.25833437
1132,0.41938594
1133,0.24478698
1134,0.24533822
1135,0.2040211
1136,0.07236899
1137,0.08363517
1138,0.10949421
1139,0.18569984
1140,0.0823776
1141,0.25857896
1142,0.007199733
1143,0.040405326
1144,0.47782513
1145,0.14041299
1146,0.14705186
1147,0.10173198
1148,0.110694975
1149,0.13162854
1150,0.20407832
1151,0.3048184
1152,0.18612124
1153,0.21294537
1154,0.24235527
1155,0.060192183
1156,0.026202388
1157,0.1341618
1158,0.17514674
1159,0.026996221
1160,0.5503334
1161,0.14702672
1162,0.17013767
1163,0.41264242
1164,0.16352548
1165,0.13535506
1166,0.06197126
1167,0.21580893
1168,0.20215489
1169,0.23621495
1170,0.15969783
1171,0.36799684
1172,0.49861908
1173,0.21426275
1174,0.25402316
1175,0.48989344
1176,0.05667479
1177,0.029257806
1178,0.28435186
1179,0.15803505
1180,0.20960934
1181,0.0787219
1182,0.22235845
1183,0.1477482
1184,0.21188869
1185,0.11081852
1186,0.20122105
1187,0.077326275
1188,0.16141015
1189,0.44302356
1190,0.069185704
1191,0.052162033
1192,0.080038
1193,0.267626
1194,0.29386407
1195,0.27770597
1196,0.11091248
1197,0.35254866
1198,0.17860743
1199,0.24371198
1200,0.5470033
1201,0.3958257
1202,0.23388085
1203,0.28516915
1204,0.33958903
1205,0.12613447
1206,0.41722924
1207,0.119315326
1208,0.0670451
1209,0.14669244
1210,0.17218536
1211,0.12393506
1212,0.09430172
1213,0.39093012
1214,0.2624621
1215,0.15942748
1216,0.26781255
1217,0.13388582
1218,0.04149928
1219,0.025855977
1220,0.5167797
1221,0.28424802
1222,0.25491738
1223,0.29458448
1224,0.008514052
1225,0.29788667
1226,0.09600883
1227,0.043457985
1228,0.22024748
1229,0.10364605
1230,0.13866687
1231,0.08325528
1232,0.25265816
1233,0.010317664
1234,0.18660073
1235,0.13861056
1236,0.014233614
1237,0.3319003
1238,0.6503509
1239,0.065858044
1240,0.06663512
1241,0.07670298
1242,0.089852355
1243,0.0041778516
1244,0.22781308
1245,0.24667518
1246,0.23436427
1247,0.0012758856
1248,0.12687843
1249,0.59869194
1250,0.3458396
1251,0.20298192
1252,0.08830511
1253,0.15695694
1254,0.2789252
1255,0.023306062
1256,0.06932114
1257,0.09959432
1258,0.31726643
1259,0.015369238
1260,0.3292076
1261,0.06623989
1262,0.12604238
1263,0.25153655
1264,0.23181905
1265,0.42272934
1266,0.06752202
1267,0.35650665
1268,0.029091787
1269,0.35287338
1270,0.34393492
1271,0.14917299
1272,0.16123278
1273,0.47581452
1274,0.27952284
1275,0.1549984
1276,0.07249165
1277,0.113056526
1278,0.14503583
1279,0.3034482
1280,0.026355054
1281,0.12202184
1282,0.12496532
1283,0.22619338
1284,0.12890486
1285,0.9681036
1286,0.2717098
1287,0.105355255
1288,0.061909072
1289,0.13956887
1290,0.2034164
1291,0.29906142
1292,0.15613332
1293,0.02428913
1294,0.094464265
1295,0.1986803
1296,0.13636602
1297,0.03940995
1298,0.3494302
1299,0.21636716
1300,0.47645956
1301,0.29027647
1302,0.030344231
1303,0.32240108
1304,0.108762875
1305,0.27676424
1306,0.10279452
1307,0.13204224
1308,0.23207678
1309,0.084347986
1310,0.15665662
1311,0.18864211
1312,0.18503444
1313,0.36366487
1314,0.33051565
1315,0.11756078
1316,0.18123622
1317,0.12005115
1318,0.05182183
1319,0.24036866
1320,0.13011271
1321,0.18276614
1322,0.112658165
1323,0.27875048
1324,0.025186105
1325,0.10435071
1326,0.25582588
1327,0.29991758
1328,0.15730864
1329,0.007878667
1330,0.042307053
1331,0.16936
1332,0.21576177
1333,0.053438123
1334,0.07174195
1335,0.2578427
1336,0.16147058
1337,0.2340544
1338,0.13654004
1339,0.13825704
1340,0.16714774
1341,0.158263
1342,0.094553955
1343,0.012368188
1344,0.019524066
1345,0.29290393
1346,0.021299137
1347,0.04355649
1348,0.113638416
1349,0.105014324
1350,0.3803597
1351,0.17107174
1352,0.05797763
1353,0.008592795
1354,0.20781355
1355,0.122297436
1356,0.10087854
1357,0.12101851
1358,0.28024706
1359,0.23233867
1360,0.23025504
1361,0.13544433
1362,0.33786446
1363,0.2828882
1364,0.06471762
1365,0.14741252
1366,0.20433259
1367,0.09971
1368,0.007852214
1369,0.18223396
1370,0.20479941
1371,0.1765931
1372,0.014157344
1373,0.25991324
1374,0.25460267
1375,0.3777376
1376,0.038370322
1377,0.24222034
1378,0.08842561
1379,0.014942446
1380,0.26886088
1381,0.13294177
1382,0.14507473
1383,0.1365226
1384,0.2751855
1385,0.10736587
1386,0.21255247
1387,0.10026883
1388,0.21187496
1389,0.3007616
1390,0.16210723
1391,0.060181558
1392,0.02510143
1393,0.1793739
1394,0.34489262
1395,0.20526466
1396,0.20785762
1397,0.021008018
1398,0.0061565707
1399,0.11016921
1400,0.0033055393
1401,0.514346
1402,0.19936313
1403,0.11693904
1404,0.0013657153
1405,0.18517216
1406,0.16520801
1407,0.04775419
1408,0.001077459
1409,0.1638794
1410,0.31114188
1411,0.2432013
1412,0.3496013
1413,0.14852819
1414,0.19803074
1415,0.5859561
1416,0.2511826
1417,0.31847024
1418,0.10540842
1419,0.11996243
1420,0.280098
1421,0.30881968
1422,0.18746571
1423,0.12713641
1424,0.1789033
1425,0.27374667
1426,0.06587665
1427,0.23888546
1428,0.040079184
1429,0.14461817
1430,0.121182956
1431,0.13287367
1432,0.14985567
1433,0.18503016
1434,0.12796506
1435,0.38668
1436,0.06968659
1437,0.13018611
1438,0.09746994
1439,0.14361875
1440,0.13269667
1441,0.15227447
1442,0.087390974
1443,0.044103224
1444,0.117359854
1445,0.3712343
1446,0.07100796
1447,0.08104674
1448,0.34885737
1449,0.41443947
1450,0.09105938
1451,0.38827437
1452,0.23729253
1453,0.14711314
1454,0.054875713
1455,0.1523596
1456,0.416603
1457,0.23741369
1458,0.129788
1459,0.38750982
1460,0.2803979
1461,0.08292513
1462,0.3323879
1463,0.23634982
1464,0.07080776
1465,0.1322269
1466,0.09332837
1467,0.09920251
1468,0.21938857
1469,0.15526207
1470,0.32726604
1471,0.066742286
1472,0.045220573
1473,0.03500429
1474,0.04492711
1475,0.35899454
1476,0.25987944
1477,0.11316483
1478,0.12267436
1479,0.08610544
1480,0.21793193
1481,0.19653812
1482,0.06752486
1483,0.2994658
1484,0.57916194
1485,0.2612688
1486,0.033773832
1487,0.10398468
1488,0.13164179
1489,0.16872974
1490,0.26231647
1491,0.0948544
1492,0.09417227
1493,0.6004403
1494,0.42561364
1495,0.33720362
1496,0.31063074
1497,0.26991493
1498,0.14138007
1499,0.10177606
1500,0.28070295
1501,0.18869524
1502,0.39512324
1503,0.24208446
1504,0.2079255
1505,0.32241505
1506,0.46299684
1507,0.06467884
1508,0.034923565
1509,0.056127544
1510,0.47146517
1511,0.0636112
1512,0.20089674
1513,0.2960587
1514,0.09433296
1515,0.16411439
1516,0.54157025
1517,0.06478094
1518,0.12986279
1519,0.12858573
1520,0.06455451
1521,0.24997938
1522,0.047776844
1523,0.12073229
1524,0.054323394
1525,0.33228597
1526,0.15348442
1527,0.17101987
1528,0.25552514
1529,0.47655106
1530,0.33520573
1531,0.10187981
1532,0.09325712
1533,0.7512655
1534,0.19925283
1535,0.1308698
1536,0.11502132
1537,0.3801295
1538,0.014639299
1539,0.18293723
1540,0.2796869
1541,0.11552237
1542,0.14833757
1543,0.036464237
1544,0.009729638
1545,0.2621327
1546,0.14549167
1547,0.19524977
1548,0.22454625
1549,0.11932518
1550,0.12119458
1551,0.08918323
1552,0.2391932
1553,0.16506912
1554,0.067940846
1555,0.18366382
1556,0.10431031
1557,0.588989
1558,0.28458723
1559,0.23754556
1560,0.6496529
1561,0.22686207
1562,0.165738
1563,0.054318346
1564,0.30745408
1565,0.23415218
1566,0.20089696
1567,0.24309039
1568,0.15662006
1569,0.35652512
1570,0.24066973
1571,0.05733174
1572,0.17787312
1573,0.3157221
1574,0.5407996
1575,0.20968656
1576,0.13798587
1577,0.45817626
1578,0.25148958
1579,0.089384034
1580,0.21484578
1581,0.26564157
1582,0.26471102
1583,0.0880892
1584,0.11509808
1585,0.9099994
1586,0.032614034
1587,0.4042748
1588,0.068639465
1589,0.26594326
1590,0.29247102
1591,0.43469295
1592,0.2385075
1593,0.14312553
1594,0.34281826
1595,0.7682043
1596,0.10243745
1597,0.037663635
1598,0.32979655
1599,0.013482209
1600,0.0036171798
1601,0.3127645
1602,0.12016939
1603,0.28890014
1604,0.27204153
1605,0.11438093
1606,0.16426702
1607,0.03686644
1608,0.08786283
1609,0.3325909
1610,0.20002358
1611,0.045151215
1612,0.39328355
1613,0.18311706
1614,0.13433687
1615,0.15647562
1616,0.0066518607
1617,0.079679236
1618,0.03475412
1619,0.096428424
1620,0.06167465
1621,0.32100344
1622,0.28107807
1623,0.11116359
1624,0.27346274
1625,0.3029481
1626,0.35491124
1627,0.1343733
1628,0.43044823
1629,0.010134114
1630,0.21523088
1631,0.39067432
1632,0.09921885
1633,0.124449335
1634,0.17236853
1635,0.2553689
1636,0.5356214
1637,0.28351837
1638,0.32551107
1639,0.18192028
1640,0.09686283
1641,0.13307299
1642,0.35149437
1643,0.22204143
1644,0.19497038
1645,0.36077556
1646,0.025314989
1647,0.32346737
1648,0.13513134
1649,0.09317613
1650,0.22151202
1651,0.2854362
1652,0.23094037
1653,0.17808649
1654,0.2644211
1655,0.025951589
1656,0.008247803
1657,0.07918522
1658,0.07525664
1659,0.34225985
1660,0.35607913
1661,0.3133406
1662,0.09150363
1663,0.19738665
1664,0.31957597
